,title,answer_count,follower_count,detail_text
0,美国白宫记者晚宴发生枪击事件，特朗普被紧急撤离，具体情况如何？,707,1548,6529w
1,男子 30 年前被扣押 2859 克黄金申请退赔，却因「超时效」遭驳回，这合法合规吗？后续该怎么维权？,180,530,817w
2,如何评价张小珺对罗福莉的3.5个小时访谈？,66,302,458w
3,怎么看武亮对学生家长说自己每天三点以后才睡觉，你们累有我累吗？,236,366,398w
4,如果石油枯竭了，化工行业包括塑料、硅胶、橡胶、泡沫这些材料是不是全部要消失了？,44,150,341w
5,伊朗最高领袖已明确下令，霍尔木兹海峡不得恢复战前状态，会是永久战略吗？对国际市场意味着什么？,110,279,322w
6,游泳池跑步成新健身方式，这种锻炼方式靠谱吗？真的可以更快燃烧热量吗？,28,80,304w
7,“梓”不是很多时候都当棺材讲嘛，为何有那么多父母拿这个起名字？,762,1617,298w
8,如何评价派出所副所长为完成涉毒查处任务，诱骗6名未成年人吸食含依托咪酯的电子烟，被判处有期徒刑五年？,325,700,295w
9,武汉人很反感热干面里加汤吗？,442,783,292w
10,2026 亚洲大学排名公布，清华、北大分列第一、二，香港八大校全部跻身前一百名，如何看待这一排名？,62,153,190w
11,雷军官宣小米 YU7 GT 将于5 月底发布，对此你有哪些期待？会大卖吗？,73,128,173w
12,2526赛季NBA季后赛掘金 96:112 森林狼，如何评价这场比赛？,94,99,133w
13,《黑袍纠察队第五季》祖国人会怎么下线？,21,59,128w
14,4 月 25 日苏超盐城 1:0 击败宿迁，南通战平徐州，连云港战平无锡，怎样评价各队的表现？,21,37,127w
15,美以袭击伊朗进入第 58 天，当前局势如何？还有哪些信息值得关注？,77,207,127w
16,如何评价 CBA 25-26 赛季四川队 0 胜 42 负结束赛季？他们是故意一场不赢吗？,25,30,127w
17,超45岁还没有一官半职并且无上升可能，却一直被当成骨干压榨，请问如何自保？,47,68,126w
18,目前新高考为何把历史放在文科方向必修？,46,111,121w
19,顶级军事家的水平有多恐怖呢？,38,326,119w
