,title,answer_count,follower_count,detail_text
0,连亏九年之后，香港迪士尼终于盈利，为何会亏损这么多年？,52,185,297w
1,AMD RX 9070 和 9070 XT 显卡的国行售价曝光，对此你有哪些评价？,34,102,243w
2,如何看待纪录片《大国基石》谈及国产动画人物多数以白人脸为主，要建立亚洲人像数据库？,122,334,211w
3,小米su7 ultra原本准备卖80多万的车，为什么能降到52.99万？,37,76,179w
4,郑渊洁承认自己写不过 AI，让 AI 写用自己的手法写文章仅用 4 秒钟，AI 未来会取代作家吗？,42,99,117w
5,明末明军大兵团作战拉胯的原因是什么？,85,150,58w
6,特朗普与泽连斯基会面发生争吵，美乌矿产协议暂未签署，这释放了什么信号？,747,1291,57w
7,《哪吒 2》配音演员起诉配音公司，称公司「无正当理由将其开除、拖欠工资」，到底怎么回事？谁该承担责任？,90,229,56w
8,「上班恶心穿搭」潮热度不减，年轻人故意穿丑衣服上班，是反抗职场规训，还是自我保护策略？,172,351,55w
9,美国司法部公布爱泼斯坦案首批文件档案，包含性剥削 250 多名未成年女孩等内容，还有哪些内容值得关注？,90,267,54w
10,游戏里有哪些令人深刻的女性角色？,44,141,52w
11,如果你学会了dnd世界观下的所有戏法（0环法术），你会做什么？,27,72,47w
12,黑客为什么不攻击「支付宝」等移动支付工具？,57,263,34w
13,369 时隔 5 年回应 Karsa「咖哥，我练好了」如何评价他本赛季的酒桶跟纳尔？,58,72,30w
14,《哪吒2》总票房超 140 亿，猫眼预测票房降至 146 亿，后续票房走势如何？能破 150 亿吗？,285,571,28w
15,浙江网友举报 15 只「中国瘰螈」被人用鞭炮炸死，中国瘰螈有多珍稀，该事件对动物保护又有何警示？,68,228,28w
16,中国与巴基斯坦签署选拔训练航天员合作协议，巴基斯坦籍航天员即将造访天宫空间站，对此你有何期待和祝福？,98,231,28w
17,胡兵称在 49 岁时身高又长了 1 厘米，这个年龄还会长个吗？「中年二次发育」有科学依据吗？,141,334,27w
18,雷军或者说小米为什么要去造车？,78,192,26w
19,如果一位恶魔愿意给你轻松徒手搬钢卷的力量，但是代价是你必须在恶魔的工地干三年活，你愿意吗？,191,295,26w
