,title,answer_count,follower_count,detail_text
0,美国国际开发署被曝将裁减约 97% 的人员，将带来哪些影响？几乎全员被裁后，该机构还能发挥作用吗？,543,1372,1306w
1,《哪吒 2》票房破 70 亿，打破好莱坞影片垄断，进入全球票房前 60 名，这一成绩含金量有多大？,198,363,747w
2,山东大集上的金枪鱼到底是什么鱼？真的能吃吗？,83,330,711w
3,美国 46 个州宣布黄金为货币，这一举措将如何影响全球经济格局？,90,467,362w
4,2025WTT 新加坡大满贯男单半决赛，梁靖崑 4:3 淘汰王楚钦，如何评价这场比赛？两人发挥如何？,97,119,247w
5,比亚迪全球销量跃升至第四，是新加坡市场年度销冠，说明了什么？,67,165,236w
6,像《熊出没》一样，每年保持稳定的电影质量和票房，是一件容易的事情吗？在电影行业看来会有多难？,23,78,143w
7,饺子、郭帆、冯骥这些草根天才为什么能够奇迹般地冒出头？,169,376,114w
8,《三角洲行动》「全面战场」的加分规则是不是太奇怪了？,49,63,96w
9,多家电商平台现「枪版」电影交易，含《哪吒 2》等，「盗摄」背后有哪些黑灰产业链？电影行业如何防范盗版？,20,22,89w
10,如果说人生是孤独的，那么「我们和别人建立关系」的意义是什么？,25,66,79w
11,《哪吒之魔童闹海》为什么需要 100 多家动画公司参与制作？是怎样分工协作的呢？,30,135,72w
12,阿根廷宣布将退出世界卫生组织，为何阿根廷也要「退群」？,87,228,69w
13,全国各地的朋友们，你的家乡有什么特别的、非常有年味的习俗吗？,23,22,59w
14,OpenAI o3-mini 被曝大量使用中文推理，有什么意义？,145,538,58w
15,你为什么认为杨过爱郭芙？,55,60,57w
16,2025年wtt新加坡大满贯赛女单半决赛，孙颖莎4：3王艺迪，怎么评价孙颖莎这一场的表现？,37,42,56w
17,欧央行执委称「欧洲恐怕才是贸易战的最大输家」，对此你怎么看？,78,185,55w
18,如何看待小米公司退出UFCS(终端快充行业协会)？,79,250,45w
19,《原神》蓝砚，蓝Lan砚Yan，为什么韵母都是an，但读起来感觉不太押韵呢？,17,28,42w
