,title,answer_count,follower_count,detail_text
0,网红老虎「宫百万」会攻击人类吗，它的结局是什么？,120,287,909w
1,小鹏半年销量已超去年全年，毛利率超特斯拉，现金储备 475 亿元，小鹏做对了什么？,70,252,654w
2,如何看待将侯亮平形象不讨喜的原因归咎于陆毅演技不行的观点？,653,869,494w
3,员工提前 7 分钟下班遇车祸身亡，公司称其属于私自早退不算工伤，法院认定为工伤，工伤的认定条件有哪些？,54,179,215w
4,阅兵发布会透露，本次受阅「空中梯队基本涵盖我军现役主战机型」，部分机型「首次公开亮相」，释放哪些信息？,120,268,194w
5,一直拍打蚊子不让蚊子落地，让它只能一直飞，蚊子会累死吗？,44,111,173w
6,罗永浩发文宣布将做泡面，自称变的是赛道不变的是创新，你看好他以及这个赛道吗？,70,82,163w
7,12306 回应站台禁烟争议，称站台多为露天环境，无禁烟规定，你支持站台等候区禁烟吗？还有哪些办法？,173,202,141w
8,2025 EWC《街霸 6》项目小组赛 Punk 半场开香槟，曾卓君丝血反杀晋级，如何评价这场比赛？,55,87,139w
9,如何看待大爷下棋输了在雨中反思4个小时?,590,1256,135w
10,你见过什么神乎其神的操作？,35,193,124w
11,假如马云投资《凡人修仙传》动画，不限资金，要求尽快完结，整个动画最快多久能完结呢？,63,89,113w
12,女中医石铭医院调休 6 天出战 UFC 格斗首秀，将对阵巴西选手，你对她的表现有哪些期待？,21,32,111w
13,战鹰直播玩恐怖游戏后，因惊吓导致阑尾炎，紧急前往医院住院治疗，为什么惊吓会导致阑尾炎？,15,40,91w
14,光速每秒30万km，那动力是啥？,103,253,91w
15,2024 年我国进口大豆 1.05 亿吨，为什么吃了这么多大豆？,36,81,90w
16,宗馥莉「夺权」扳回一局，从杜建英手中拿回娃哈哈天猫旗舰店实控权，她是怎么做到的？这一操作代表了什么？,23,83,81w
17,25赛季的威少在掘金场均13.3分6.1篮板4.9助攻1.4抢断，表现不错情况下为何目前无球队有意？,36,45,81w
18,同样是斩妖捉鬼题材，《黑神话：钟馗》会不会和新晋判官《古剑》在主题上撞车？二者该如何做出差异化？,38,62,73w
19,战锤里的兽人为什么始终没有建立起统治银河的超级帝国？,15,27,71w
