,title,answer_count,follower_count,detail_text
0,韩国务安机场载 181 人客机发生坠落，已致 28 人死亡，具体情况如何？有哪些细节值得关注？,104,185,641w
1,商务部对进口牛肉进行保障措施立案调查，不针对特定国家和地区，哪些信息值得关注？,230,382,490w
2,美股市场突遭猛烈抛售，特斯拉重挫近 5% 领跌七巨头，市值一夜蒸发 721 亿美元，市场因何而恐慌？,165,496,228w
3,如何理解「支点越多，内核越稳」这句话？,67,283,62w
4,如何看待 WTT 针对樊振东和陈梦退出的回应？,399,656,57w
5,唐尚珺为什么不继续复读了？感觉他毕业后也不好找工作啊？,235,600,55w
6,果农在魔兽世界卖橙子，24 天卖了 6000 斤，游戏成助农新赛道？你还能想到哪些产品与游戏结合售卖？,111,412,53w
7,你对 2025 年有什么期待？,82,91,52w
8,美团宣布 2025 年底前逐步取消骑手超时扣款，推动算法透明化与正向激励，如何看待这一改变？,158,408,51w
9,自信、内核稳定的人面对PUA会有怎样的反应？,45,146,51w
10,如何评价王鹤棣、田曦薇主演的电视剧《大奉打更人》？,167,219,50w
11,2024 网易云音乐年度听歌报告出炉，你的年度听歌关键词是什么？年度歌单中都有什么歌？,52,69,49w
12,特朗普要求美国最高法院暂停执行 TikTok 强制出售令，给予他时间通过政治手段解决此争议，怎样解读？,101,351,48w
13,如何评价肖央、佟丽娅主演的悬疑电影《误杀 3》？,70,125,48w
14,普京就客机坠毁向阿塞拜疆总统致歉，称事发时俄正利用防空手段击退乌无人机袭击，透露出哪些信息？,247,557,46w
15,拜登签署 2025 财年国防授权法案，军费支出近 9000 亿美元，增加在亚太军事支出，反映哪些问题？,76,216,45w
16,文科消亡成为一股全球性浪潮，为什么会出现这种情况？文科相较理科有哪些劣势？,426,1321,44w
17,2024 年播客热持续升温，它凭什么能吸引年轻人，成为一种生活的「背景音」和情绪出口？,61,144,5.9w
18,如何评价视频《县中学生现状：每天在校超 17 小时，精神科挤满中学生》？,1925,5599,4.3w
19,女儿考试卖答案被老师叫家长，该怎么教育孩子？,71,105,2.6w
