,title,answer_count,follower_count,detail_text
0,身家千万老板破产，法院 4 元拍卖雪碧，为何一瓶雪碧也要拍卖？法院拍卖还拍过哪些意料之外的东西？,231,859,889w
1,一斤电够全世界用多久？,93,258,432w
2,如何看待育碧宣布《刺客信条:影》跳票至2025年2月14日发售？,61,92,159w
3,如何看待奥尼尔称「运动员只需睡 3-4 小时，凌晨 3 点睡也无妨」？,34,56,139w
4,《黑神话：悟空》里红孩儿为什么要杀火焰山土地?,24,41,93w
5,汽车原地调头技术很难吗，为什么这么多年都没有被应用？,36,50,87w
6,24-25赛季欧联，曼联主场1-1特温特，如何评价这场比赛？,23,23,75w
7,一些年轻人采取「精神离职」的态度应对职业倦怠，对此你有什么看法？,35,57,73w
8,人人都在说「去客厅化」，跟风扔掉客厅三大件后为什么反而后悔了？,64,161,58w
9,为什么菩提祖师看到孙悟空卖弄了一下变化就把他赶走还一点情面不留？,43,84,58w
10,普京修改「核原则」，称若俄罗斯遭到常规攻击，可能使用核武器进行反击，这意味着什么？有哪些影响？,265,401,57w
11,博主爆料「EDG中辅教练均被解约，不再大投入，改️瓦」，是什么原因，S14若LPL夺冠，会有改观吗？,44,80,56w
12,并无严重心理问题的人，能否找心理咨询师完善自己的人格？,49,82,55w
13,向佐主演的电影《门前宝地》上映 6 天票房仅 140 万，你觉得向佐应该怎么突破才能拍出好电影？,181,235,54w
14,动不动就800V，大功率充电桩，有一天会压垮国家电网吗？,126,244,53w
15,你遇到过的最难的积分题目是什么？,69,1372,52w
16,我国出台促进高质量充分就业的 24 条举措，如何解读？会有什么影响？,164,404,48w
17,吉林一公司禁止员工携带苹果手机进入，人社局回应「被开除可投诉举报」，此项规定是否合理合法？,639,870,35w
18,为什么现在有很多人宁愿「躺平」也不愿意自降身价去找工作？,122,172,34w
19,孙悟空驾云驮不动唐僧是真的假的？,61,87,29w
