,title,answer_count,follower_count,detail_text
0,网传「挖呀挖」女幼师走红后抑郁，出现自残倾向，普通人面对这种爆发的流量以及爆发后的落差应该怎么应对？,228,636,1370w
1,如何看待 11 月 17 日印度成功进行远程高超音速导弹飞行试验？,713,1405,1139w
2,如果螳螂变成 250 公斤，它能猎杀东北虎吗？,169,278,510w
3,为什么员工听到同事辞职的消息会普遍感到比较兴奋？,132,234,212w
4,奇瑞高管认为油车不会消亡，还会有 30%以上的份额，当前新能源车销量领跑，油车还有市场竞争力吗？,84,134,138w
5,如何评价李行亮和麦麦的夜聊，以及夜聊中提及离婚时双方的表现？,31,71,129w
6,北京大学赵凯华教授逝世，他对我国物理学研究和教育事业做出了怎样的贡献？,20,77,105w
7,「小蜜蜂」事件的女教师已离职，因家长称「伤学生自尊」，这种担心有道理吗？此事反映出一线教学的哪些困境？,36,49,97w
8,各位历史发烧友，介绍一下你知道的冷门史实或逆天史实？,44,143,95w
9,如何评价 2024 ICPC 上海站？,33,70,78w
10,《死神千年血战篇》第三季相克谭开播，如何评价第七集？,16,18,71w
11,如何看待 2024 WTT 福冈年终总决赛男、女单打签位表？,33,39,70w
12,长跑单纯堆跑量，能提高配速吗？,102,138,61w
13,为什么感觉《英雄联盟：双城之战》第二季没有想象中那么高的热度？,81,104,58w
14,你有哪些关于科学技术未来发展的「新」想象？,50,84,58w
15,知情人士称「美政府已允许乌克兰使用美国武器袭击俄境内纵深目标」，将对俄乌局势带来哪些影响？,132,238,58w
16,歼-35A 航展首秀展示筋斗动作，开加力出现「马赫环」，马赫环是什么？产生原理怎样的？,26,120,57w
17,如何评价丘成桐说鸡兔同笼问题，小学生不要用繁琐的《九章算术》解法，就用方程，干脆简单？,143,290,57w
18,父亲强迫贪玩儿子打游戏到凌晨 4 点，你对这种反向教育有哪些评价？,124,174,55w
19,人的躯干力量和大腿力量哪个更大?,27,28,55w
