,title,answer_count,follower_count,detail_text
0,男子全职带娃患产后抑郁现已离婚，如何看待此事？产后抑郁怎么预防？产生抑郁如何应对？,457,1084,1510w
1,中共中央政治局召开会议，强调适时降准降息，提高中低收入群体收入，大力发展服务消费，释放了什么信号？,555,1200,1321w
2,卤鹅哥回应上海车展投喂周鸿祎，「想宣传荣昌卤鹅，行为有些不妥」，他的行为存在哪些问题？会带来哪些影响？,239,407,864w
3,新加坡水獭大规模「黑帮火并」持续爆发十多年，这么可爱的动物，战斗力为什么如此爆表？,75,630,612w
4,演员孙坚在西班牙巴塞罗那三天被偷两次，护照手机钱包全没了，他该怎么办？海外旅行如何提高安全意识？,198,384,372w
5,张继科驳斥雨果「昙花一现」论调，称其成绩一届比一届好，夺冠说明绝对实力，如何看待他这言论？,129,333,331w
6,小伙取名「朱雀玄武敕令」，申请改名「周天紫薇大帝」遭驳回，如何从法律上解读？有哪些约定俗成的起名规定？,52,96,290w
7,在人类进化的过程中保留了头发，是否说明生命演进不仅是功能性的，同时也兼顾了观赏性？,78,151,273w
8,如何看待比亚迪2024年利润分配方案调整，拟每10股分红39.74元，再送红股8股、转增12股？,42,135,228w
9,如何评价2025年潍坊国际风筝会？活动现场有哪些亮点？,28,85,213w
10,女子因右脚掌戴假肢拿不到教师资格证，当地教体局回应「教师义务不只是上台讲四十分钟课」，这个规定合理吗？,581,970,191w
11,为什么称呼「外卖小哥」「快递小哥」「京东小哥」而不是「大哥」？,72,97,170w
12,如何评价深圳南山实验麒麟二中校长设计的「化学麻将」？这对提高学生学习兴趣和效果有多大帮助？,50,142,161w
13,澳大利亚扑杀 750 只考拉，因野火将栖息地烧毁，为何不救助而是扑杀？还有其他办法吗？,241,392,138w
14,晴雯和袭人你更喜欢和哪个做同事？,22,33,115w
15,美媒称中国重启南美大型铁路项目，这一项目可能会对国际贸易带来哪些影响？,150,654,114w
16,中国有可能同时成为最大生产国和最大消费国吗？,110,244,113w
17,《人民的名义》中如果赵瑞龙一开始就付 4500 万息事宁人是不是就没后面的事了？,33,85,104w
18,猫是西方传入，还是本土驯化的物种？,49,198,99w
19,《大明王朝 1566》嘉靖皇帝为什么放任毁堤淹田？,31,50,87w
