,title,answer_count,follower_count,detail_text
0,如何看待亮亮丽君夫妇关闭抖音账号？发生了什么？,360,954,1270w
1,腾讯视频调整会员权益， 12 月 16 日后的新会员只能同时 1 台设备播放，如何看待此调整？,495,727,807w
2,姜文新电影《英雄出少年》官宣 2025 影院见，赵本山、葛优、马丽、雷佳音主演，你期待吗？,191,343,435w
3,中国工商银行行长呼吁大型商业银行带头不打「价格战」，银行是怎么打价格战的？,126,371,281w
4,圆桌上 100 个人轮流开枪，最可能活下来的是几号？,37,246,101w
5,艾滋病预防药国内获批上市，号称能「百分百有效预防」，会成为艾滋病「终结者」吗？将带来什么影响？,507,1542,94w
6,央行主管金融时报发文「央行明确释放稳汇率信号」，对市场有哪些影响？,24,54,90w
7,如果让你重新开始学计算机，你的学习路线会怎么选择?,611,20940,88w
8,为什么大多数成年人一旦学会游泳就只想连续游，不再关注技术动作？,34,66,85w
9,林黛玉为什么不介意贾宝玉害死金钏儿，能安心和他谈恋爱？,26,26,75w
10,尹锡悦逮捕令到期，韩国公调处将执行尹锡悦总统逮捕令移交给警方，这意味着什么？若成功逮捕尹锡悦会怎样？,40,88,74w
11,众多网友感叹新冠阳康后疑似感冒次数变多，从医学角度看，是体质变差了，还是有其他原因？,116,330,72w
12,高价宠物殡葬收费达万元，合理吗？是高情绪价值还是诱导消费？,35,40,72w
13,三国都看过，袁绍劝何进召董卓进京到底对还是不对？,19,25,70w
14,为什么有些人总是希望别人共情自己，自己却又对别人的痛苦置若罔闻？,52,58,69w
15,多地水果市场出现「改头换面」后的水果价格飙升现象，如何看待「洋包装」卖高价？消费者如何避免被骗?,81,234,69w
16,如何评价有博主称国航机组人员私自瓜分了他的美珍香礼盒？如果属实该怎么维权？,21,33,66w
17,大片受阻，如何打破电影行业宣发困局？,23,27,62w
18,薛家和林黛玉既无亲戚关系也无利益关系，为什么林黛玉认为宫花应该先送她?,21,19,59w
19,《美国队长 4》内地定档 2 月 14 日同步北美上映，对于这部电影你有哪些期待？,139,177,59w
