,title,answer_count,follower_count,detail_text
0,4 月 7 日美股股指、原油期货、加密货币、贵金属等继续重挫，现货黄金日内下跌 1%，还将持续多久？,932,2333,5031w
1,如何评价知名网络主播「甲亢哥」Speed 于4月7日在长沙的直播？,188,273,1072w
2,欧盟或对 280 亿美元美国商品进行反制，这一措施将如何影响欧美贸易关系？,238,723,1050w
3,加州州长纽森称将单独与外国进行贸易协议谈判，但美国关税相关权力属于联邦政府，是否存在绕过的可能性？,275,815,666w
4,知名歌手 Tank 在浙大二院完成心肝联合移植手术，为亚洲首例，心肝联合移植手术难度有多大？,49,148,418w
5,湘潭大学宿舍投毒案一审宣判，被告周立人一审被判死刑，从法律角度如何解读？有哪些警示意义？,40,99,186w
6,众所周知，辣是一种痛觉，那么吃完辣后吃止痛药会怎么样？,39,133,185w
7,美国对等关税覆盖了仅有动物生活的企鹅岛，「企鹅税」成全球网友恶搞对象，为什么无人岛也会进入关税名单？,62,163,178w
8,中国平原面积太少是否是一种先天缺陷和不足？,298,1007,159w
9,开车时，为啥有的人一减速就开双闪？,203,294,149w
10,全球金融市场迎来「黑色星期一」，这轮市场震荡将如何演变？各国可能采取哪些应对措施？,214,470,145w
11,网传大量「人造蛋」流入市场，是真的吗？「人造蛋」是怎么生产的？对身体有什么危害吗？,422,630,141w
12,超 50 家银行暂停无卡存取款等业务，无卡存取款有哪些风险？,24,94,131w
13,在地球表面，g≈π² m/s²，这真的只是一种巧合吗？,37,225,126w
14,为什么像比尔·盖茨这样的人反而不戴劳力士或百达翡丽这样昂贵的手表？,1109,1808,109w
15,关税战开始混战了，预测下最终结局是什么？,288,681,100w
16,王宝强多年后重返电视剧，《棋士》会为他带来哪些成绩？会超越《士兵突击》吗？,31,50,91w
17,没有手机导航的年代，如果一个外地人开车去北京上海这种大城市找一个只知道名字不出名的小店要开车找多久?,27,38,90w
18,有没有可能，中国古代的朝贡体系，其实更多的是保卫了区域和平，改善了国际关系?,83,296,85w
19,英伟达表示 NS2 的图形性能是 NS 的 10 倍，如何评价该观点？你对 NS2 有什么期待？,16,21,83w
