,title,answer_count,follower_count,detail_text
0,永辉超市自有品牌喊话山姆，称不要让供应商「二选一」，具体是怎么回事？,237,458,743w
1,苏宁创始人张近东 2387 亿债务落定，个人资产全部清零，这背后反映了哪些商业逻辑与风险？,89,404,392w
2,Kimi 新发布的「注意力残差」有什么亮点？马斯克和 Karpathy 为何同时点赞？,36,428,359w
3,网络热梗小卡片在校园周边热销，「尸体不舒服请个殡假」「看你不爽就上吊」成流行语，会对孩子产生多大影响？,101,197,288w
4,生物为啥不进化成「繁殖前很难吃且厌恶被吃，繁殖后变好吃且希望被吃」的样子，这难道不是最优解吗？,87,162,215w
5,美以袭击伊朗进入第 18 天，当前局势如何？有哪些信息值得关注？,301,665,179w
6,为什么豆包模型实际很强，但却远被人们低估？,89,282,143w
7,《你的名字》中，结局其实很美满，但为什么让人感到心底隐隐作痛？,86,270,94w
8,粤菜餐厅里面的炒菜越来越少了，原因是什么？,68,229,94w
9,36 岁程序员，被 AI 写代码吓到了：如果再不转型，我几年内会失业吗？,40,160,84w
10,上海商业用房购房贷款最低首付款比例调整为不低 30%，会带来哪些影响？,16,40,82w
11,伊朗称逮捕了 500 名涉嫌为敌方和反伊朗媒体传递情报的间谍，对伊朗国内稳定和战争进展有哪些影响？,180,465,81w
12,求真书院通知更新博士考核要求，第二外语对于数学研究有哪些重要意义？,73,233,79w
13,2526赛季NBA常规赛湖人 100:92 火箭，如何评价这场比赛？,45,43,77w
14,欠物业费大约8000左右，收到立案庭调解员电话，该怎么办？,30,79,74w
15,英伟达 DLSS 5 被黄仁勋称为「图形领域的 GPT 时刻」，为什么这么说？它有哪些亮点？,28,44,69w
16,如何看待美国、英国、以色列、意大利、澳大利亚等多国爆发大规模抗议？会影响美以伊局势吗？,118,365,64w
17,网传最近油菜花无人机打药致大量蜜蜂死亡，是真的吗？油菜花有必要打药吗？对蜜蜂有哪些影响？,239,433,59w
18,如果你有300万存款，你还会继续辛苦上班吗？为什么？,2785,7312,59w
19,如何评价华东师大教授朱国华公开为博士生找教职？为什么「学生没发C刊但确实优秀」的担保反而引发争议？,137,323,59w
