,title,answer_count,follower_count,detail_text
0,保时捷 2024 财年亏损达 1570 亿，造成这种情况的原因是什么？,99,297,353w
1,多家浙江民企试水 4.5 天工作制，这一工作制有哪些利弊？会有更多企业跟进吗？,273,595,329w
2,三极管的原理书上都讲不清楚，为什么能被制造出来?,252,3717,287w
3,澳大利亚政府为什么不想办法把内陆的荒漠地带改造成为绿洲呢？,39,121,286w
4,欧盟将对价值 260 亿欧元的美国产品征收反制关税，这对美国经济有哪些影响？,44,122,191w
5,呼和浩特发布育儿补贴细则，生育一孩补贴 1 万、二孩补贴 5 万、三孩补贴 10 万，将产生哪些影响？,921,1441,183w
6,俄罗斯计划打造Steam替代平台，你认为这个俄式游戏平台会有什么特色？,42,89,180w
7,普京表示俄罗斯同意停火 30 天，但有诸多细节有待商讨，还有哪些问题待解？双方会以何种代价实现停火？,48,64,179w
8,歌手杨坤起诉网红模仿自己侵权，模仿者回应「天塌了」，网红模仿明星构成侵权吗？模仿明星要注意哪些问题？,60,100,177w
9,首个聚焦贷后催收业务的国家级规范发布，将对贷后催收产生哪些影响？,31,106,168w
10,怎么看待电影《太极张三丰》董天宝被追捧现象？,144,209,158w
11,如何评价绝区零「零号·安比」的代理人秘闻「白银的复苏」？,25,24,147w
12,戚薇公开承认医美过度，打「肉毒素」过多会导致眼睛变形吗？肉毒素能用来干什么？,16,30,137w
13,董明珠称格力整套技术是我们自己在白纸上画出来的，格力市场总监称线上店考虑升级为董明珠健康家，如何解读？,57,75,136w
14,曾因自曝「日入超 30 万元」引争议，主播顾茜茜 500 万粉丝账号被永久封禁，有哪些警示作用？,28,74,118w
15,复旦大学党委书记裘新称「加速向创新型大学转型，是学校面临的第三次机遇」，如何看待该观点？,25,62,104w
16,《红楼梦》中贾琏那么好色，为什么对国色天香的黛玉不动心，或者书中有哪些细节能体现贾琏对黛玉动心的情节?,495,1403,103w
17,网传佛山一业主在小区装修「骨灰房」遭投诉，社区回应正在处理，若遇到这样的邻居，业主可以如何维权？,20,27,103w
18,蔚来被曝低调裁员，涉及售后客户服务等多个部门，具体情况如何？这释放了什么信号？,83,217,99w
19,如何看待小米 SU7 系列周新增订单 1.9 万辆？,129,273,94w
