,title,answer_count,follower_count,detail_text
0,国家网信办就 H20 算力芯片漏洞后门安全风险约谈英伟达公司，该漏洞会有哪些风险？,307,923,545w
1,如何看待李嘉诚家族甩货大湾区 400 套房源，最低 40 万元一套？都有哪些信息值得关注？,58,269,352w
2,为什么国外小孩词汇只有2000个就能正常交流，而国内大学生4000个词汇量却是哑巴英语？,2052,7581,262w
3,如何评价爱康集团创始人、CEO张黎刚称「别指望几百块钱的体检能查出所有病」？,289,558,200w
4,火箭军洲际弹道导弹发射画面披露，有哪些信息值得关注？,32,154,160w
5,乘龙卡车对撞试验「撞不过理想 i8」遭质疑，前者回应「被摆了一道」，具体情况如何？如何看待此事？,655,1000,144w
6,演员李明德因砸车事件被判有期徒刑六个月，如何看待此事？将对其演艺生涯带来哪些影响？,36,68,128w
7,维尼修斯提出 3000 万年薪的要求后，皇家马德里决定冷处理，这将对双方关系产生什么影响？,20,25,119w
8,如何评价索尼起诉腾讯新游《荒野起源》抄袭《地平线》？,38,50,114w
9,中共中央政治局 30 日召开会议定调下半年经济工作，传递出哪些有力信号？,333,1346,113w
10,为何《我爱发明》中的发明最后基本都没普及？,49,150,113w
11,佛山释放不咬人蚊子捕食咬人蚊子，能起到预期效果吗？会有风险吗？,40,95,111w
12,三岁半小女孩挑战卖冰棍，东北人均捧场王，怎么评价家长的这种锻炼方式？东北人对孩子能有多宠？,20,39,87w
13,你觉得最被低估的美食城市是哪个?,25,47,70w
14,如何评价动漫《黄金神威》？,16,40,67w
15,有没有一个款单机游戏，是你单次玩了5个小时以上的？,49,72,65w
16,为啥无限个无穷小的乘积不一定为无穷小？,46,76,64w
17,现实里真存在射击游戏中「精确射手步枪」的说法吗？,27,37,62w
18,小孩子不能经常跟父母待在一起，有什么方法可以让他感受到被爱吗？,27,39,62w
19,林黛玉的花签中的诗句是“莫怨东风当自嗟”，这个“东风”指的是薛宝钗吗？,25,24,60w
