,title,answer_count,follower_count,detail_text
0,贵州一县委书记闭幕致辞火了，全程 6 秒仅说两个字，这一极简致辞为何能火？折射出公众怎样的情绪？,177,386,565w
1,神似拉夫劳伦的品牌「保罗散步」常年打一折，单平台月销超两千万，「像素级复刻+极致低价」的模式能走多远？,82,283,318w
2,苹果被曝高价扫荡全球手机内存，不惜牺牲利润锁死对手供应链，内存价格会再度暴涨吗？对安卓阵营冲击有多大？,51,145,177w
3,为什么国外的家都喜欢暖光，但国内却喜欢冷白光？,54,161,136w
4,如何看待菲尔兹得主带头，千余数学家抵制在美举办国际数学家大会？对2026年国际数学家大会产生什么影响？,32,251,100w
5,如何评价伊朗再次声称又击落一架美军F35战斗机？这次F35战斗机可能是如何被击落的？,129,317,98w
6,时隔 57 年人类再靠近月球，为什么人类要花费大量人力物力去探索月球？,31,67,96w
7,如何看待日本埼玉县拉面店贴出「用餐时禁止看手机，违者驱逐且不退款」？,113,169,93w
8,港片常拍真实案件，1998年索罗斯做空香港这么有名，怎么从来没拍成电影？,25,79,90w
9,乒乓世界杯1/8决赛，王楚钦最终以4比2战胜小勒布伦，如何评价本场比赛？,95,112,84w
10,外交部回应「伊朗是否向中国寻求安全保障」，表示中方支持一切有利于和平的努力，释放哪些信号？,277,618,81w
11,写作时总是陷入“自我怀疑”，觉得写出来的东西都是垃圾，这种心态该如何克服？,17,39,78w
12,和牛的牛杂卖给哪里了？还是直接扔了？,24,60,76w
13,存款多少才能不上班？,1001,2882,73w
14,清明节假期到了，各位有什么安排呢？,53,97,72w
15,美以袭击伊朗进入第 35 天，当前局势如何？哪些信息值得关注？,337,823,71w
16,你还记得「波波攒」吗？你小时候玩过哪些独特的「波波攒」？,34,86,70w
17,为什么游戏里魔法师永远是体弱、脆皮、拄拐杖的刻板印象？有没有肌肉、近战、狂战士型的反套路魔法师？,142,198,64w
18,为什么有些大学生明明交了学费，却宁愿逃课也不去上课？,35,46,59w
19,广西、广东、海南「华南 F3」对清明拜山祭祖的执念有多深？,63,136,59w
