,title,answer_count,follower_count,detail_text
0,缅甸接连发生 7.9、6.4 级地震，已致该国 144 人死亡，云南多地震感明显，目前当地情况如何？,777,2242,4107w
1,王者荣耀系统崩溃，发生了什么？可能是什么原因导致的？,63,113,673w
2,国家市场监督管理总局回应「李嘉诚卖港口」交易，将依法对长和港口交易进行审查，哪些信息值得关注？,110,288,659w
3,如何评价知名网络主播「甲亢哥」Speed 于 3 月 28 日在河南的直播？,226,492,639w
4,外包保洁员主动投靠境外情报机关，造成重大失泄密，其将承担怎样的责任？工作中要从哪些环节提高保密意识？,417,882,619w
5,王宝强新剧《棋士》结构与美剧《绝命毒师》相似，是否算抄袭？,106,201,304w
6,湖南文理学院回应副教授出轨女学生，涉事人员已停职停课，纪委已启动调查，后续进展如何？,22,40,237w
7,英菲尼迪起诉前代言人王力宏，双方的争议点是什么？解约已过两年多，英菲尼迪为什么选择此时起诉？,68,219,216w
8,小米和比亚迪前后脚巨额融资，透露哪些信息？,63,217,201w
9,仰望 U7 于 3 月 27 日正式上市，起售价 62.8 万，如何评价该车型？,742,1039,172w
10,如何看待小米 SU7 Ultra 刷新浙江国际赛车场四门车圈速纪录，成浙赛最速四门量产车？,25,45,161w
11,如何看待3日28日崩铁前瞻宣布即将送出240万册原画集?,58,64,139w
12,4名美军士兵在立陶宛边境训练时失踪，值得关注吗？,62,113,137w
13,缅甸最后一个王朝的宫殿曼德勒皇宫在地震中坍塌，为世界最大宫殿，受损情况如何？还有修复的可能性吗？,17,57,136w
14,如何看待特朗普称白宫「群聊泄密」事件结果并不严重？事件背后真相究竟为何？,30,97,131w
15,12 岁男孩遵义半马 1 小时 17 分完赛，破年龄段世界纪录，你如何看待此事？,21,52,126w
16,深圳官宣房票制度，四大一线城市均已开始探索，什么是房票制度？能激活更多购房需求吗？,557,1679,117w
17,董明珠称「不喜欢员工去家里，上下级得保持好距离」，你怎么看职场同事相处的边界？,74,126,114w
18,公司下达裁员硬指标，作为部门负责人，应优先考虑优化哪类员工？,16,33,77w
19,《死神》中卍解的条件是什么？,16,24,76w
