,title,answer_count,follower_count,detail_text
0,为什么现在几乎不提臭氧层空洞了，是误解还是地球臭氧已修复？,55,341,316w
1,5 家光伏龙头合计预亏超 289 亿元，光伏产业为什么大面积亏损？接下来可能如何发展？,58,265,161w
2,国际奥委会拒绝禁止美国参加冬奥会，并称「我们不能直接介入政治事务」，如何看待此事？,37,78,149w
3,如果一个速度跟蜗牛一样慢但质量很大的东西撞在我身上，我会一瞬间粉身碎骨吗?,151,212,103w
4,有哪些瞬间让你觉得时代已经变了？,70,196,96w
5,河南一乡村蛋糕店因低价走红，4 寸蛋糕仅卖 10 元，这种模式能复刻吗？,69,204,95w
6,如何看待《凡人修仙传》动画这么多二创作品？,34,44,87w
7,现在Agent Skills 那么火，有什么强烈推荐的Agent Skills吗？,16,124,83w
8,《白鹿原》中号称首富的白家、鹿家，日常也无非就吃个油泼面，首富就这么简朴吗？,217,520,78w
9,电影《镖人》在 2026 年 1 月 19 日官宣定档，对这部电影在2026春节档的表现你有何期待？,72,108,77w
10,2025 全年国内生产总值 1401879 亿元，同比增长5%，如何解读这一数据？,629,1363,72w
11,有什么电子游戏值得你占用整天休息时间去玩的？,17,74,67w
12,纪录片《重返狼群》爆火，妈妈李微漪和狼王格林故事为何令人动容？为什么格林要还回保存7年的妈妈红围巾？,35,108,62w
13,乌兹别克斯坦是亚洲第六强队，他们的青年队尤其强大，为何U23国足能战胜他们？,20,29,61w
14,2025年中国手机市场数据出炉，华为全年第一，苹果第二，vivo、小米及OPPO分列三四五，如何解读？,75,184,59w
15,如何看待日本 20 年期国债收益率升至 3.165%创历史新高？将对全球金融市场产生哪些「蝴蝶效应」？,33,194,59w
16,如何看待「2026 春节档」目前仅有《飞驰人生3》、《镖人·风起大漠》、《熊出没·年年有熊》官宣定档？,77,171,59w
17,高铁帮搬行李服务扩展到 111 个车站，可以把行李从家中或酒店搬运至站台上，怎样看待？你会尝试吗？,27,98,59w
18,如何看待跑步网红「大正」在厦门马拉松给运动员周昊做私兔递水，导致周昊成绩被取消？,44,212,59w
19,神舟二十号返回舱在东风着陆场成功着陆，外观总体正常，舷窗情况如何？,16,71,59w
