,title,answer_count,follower_count,detail_text
0,「榜一大哥」沙特代表现身中国航展现场，本届珠海航展上，「大户们」看中了哪些装备？,156,573,827w
1,为什么黄河没有那么黄了，从长远看，变清澈可能会带来哪些影响？,380,1266,470w
2,为什么抱10kg的小孩比抱10kg的大米，感觉上要轻？,70,100,201w
3,博士起薪比硕士高了快一倍，为什么很多人都劝退博士？,102,154,119w
4,用上了「中国心」的「歼-35A」在珠海进行动态展示，如何评价这款机型？亲眼见到它是一种怎样的感受？,26,70,102w
5,李子柒已经正式将身份证名字由「李佳佳」改为「李子柒」，这么做是出于哪些考量？,189,459,97w
6,如果想挑战一台纯电车「连续零百弹射」的极限，这对其搭载的电池和热管理是什么样的挑战？,26,86,91w
7,如何看待北京检方书面回应「朱令案」，未发现公安机关存在侦查违法情形？,164,426,80w
8,读博期间导师带头孤立学生，这正常吗？有什么建议？,32,55,68w
9,婚姻给夫妻两人带来了什么呢？大部分的婚姻生活是什么样的呢？,40,58,68w
10,真正培养学生思维的，到底是数学学科还是语文学科？,61,117,59w
11,特朗普提名多人出任重要职位，包括国务卿、司法部长候选人等，哪些信息需关注？选择跨党派人士入阁有何意图？,95,280,55w
12,比特币上破 90000 美元，为历史首次，最高突破 93200 美元，这意味着什么？能否突破十万美元？,245,505,52w
13,为什么近些年很少讨论乔丹接班人了？,39,55,48w
14,室温超导如果真的实现了，会开启第四次工业革命吗？,40,68,45w
15,拜登和特朗普在白宫会面，双方承诺将权力平稳过渡，有哪些信息值得关注？,36,85,43w
16,如何评价老头杯训练赛失利之后，MLXG情绪失控怒砸键盘受伤？,40,61,41w
17,为什么有的人没啥坏心眼，也没有很减分的毛病，性格人品都不错，但就是走到哪都容易被孤立或忽视？,131,399,41w
18,「丹恒」这个角色在《崩铁》主角团中是不是「可有可无」的？,29,30,38w
19,星际1电竞中TvP经常见双方200人口拉满打大仗，为什么Z很少这样打？,22,41,38w
