,title,answer_count,follower_count,detail_text
0,为什么多地「国补」暂停？消费者买家电该果断下手，还是等等看？,276,674,619w
1,外交部回应中国两艘航母同时在太平洋海域活动，称「希望日方客观理性看待」，释放哪些信号？,125,299,399w
2,多地事业单位招聘破除 35 岁年龄限制，反映出怎样的就业市场趋势？能不能引起效仿？,244,624,237w
3,41岁北大毕业生拟被录用为抄表维修工，燃气公司称系成教本科，怎样看待他的选择？成教本科含金量如何？,53,141,168w
4,古代为了让杨贵妃吃上新鲜荔枝，要八百里加急运输，这个八百里加急到底有多快才能让水果保鲜？,74,187,152w
5,如何看待语文特级教师李镇西对全国一卷、上海卷和天津卷的作文题持批评态度？你认同他的观点吗？,50,81,139w
6,特朗普表示支持逮捕加州州长，从美国法律框架来看有多大的可操作性？这一表态是否会进一步激化矛盾？,117,271,137w
7,雷军发布「小米YU7」设计师手稿，并称「继承小米汽车家族设计」，汽车设计过程是怎样的？要考虑哪些因素？,151,210,134w
8,哥哥抑郁症离开后，家里氛围一直很压抑，我能怎样帮助改变这样的状况？,115,243,128w
9,如何评价苹果使用 Swift 重写 Java 后端服务，内存占用减少 90%，性能提升 40%？,48,213,127w
10,中国男足国家队首次被泰国队超越，国际足联排名降至近 10 年新低，这反映了什么问题？,202,237,125w
11,如果你是国际足联，你会如何让国足踢入世界杯？,109,119,120w
12,波音重启对中国飞机交付，这意味着什么？对全球航空业有哪些影响？,18,53,116w
13,财政部称「适当提高退休人员基本养老金」，哪些信息值得关注？,39,107,112w
14,TES 英雄联盟战队成立 8 年来持续保持大投入却始终无法取得对等成绩回报，又频传丑闻的原因是什么？,94,96,109w
15,如何看待苹果对 Claude、o3 等推理模型的推理能力提出质疑，却因测试方法缺陷反遭质疑翻车？,24,60,104w
16,如何看待商家售卖北大未名湖湖水，宣称凝视湖水可提振精神、激发智慧？商家这一行为是否涉嫌违法？,52,73,95w
17,江苏一公司拒开离职证明，致前员工新工作被撤销，被判赔偿前员工 17000 元，如何从法律角度解读？,39,107,89w
18,「人生好像被卡住了，不管怎么努力都无法走出」这种感觉你有吗？这是怎么回事？又该如何破局？,31,102,79w
19,加州起诉特朗普政府调兵进入洛杉矶，其法律依据有哪些？若冲突持续升级，可能引发哪些连锁反应？,250,557,79w
