,title,answer_count,follower_count,detail_text
0,Grace、单依纯、陈楚生排名前三，范玮琪冲榜失败，如何评价《歌手 2025》第四期？,246,292,411w
1,股东读长文批比亚迪存在营销等短板，董事长王传福称「确实存在不足，会改进」，你认为比亚迪存在哪些短板？,106,215,183w
2,58 岁「高考钉子户」连续 29 年参加高考被指浪费公共资源，多年高考是浪费公共资源吗？如何看待此事？,141,223,144w
3,如何看待演员夏雨称「真正玩极限运动的都是胆小的人」，如何理解这一观点？,45,78,90w
4,能预测一下 2025 年高考语文作文题吗？,284,388,88w
5,如何看待索尼 PlayStation 最新发布会因阵容不佳和压轴游戏咖位不够遭到玩家批评？,22,31,85w
6,CJ-1000A都发布十几年了，为何还无法交付？,21,43,75w
7,日式西幻作品里以雇佣兵为原型的冒险者道德水平相当之高，这一设定合不合理?,23,31,74w
8,字幕组翻译的「野生汉化」为何比官方译本更受年轻读者追捧？,16,24,73w
9,如何评价动作电影《疾速追杀：芭蕾杀姬》？,24,33,71w
10,大学四年256g够用吗?,1024,1034,63w
11,载 3000 辆汽车的轮船在太平洋起火，含 800 辆电动汽车，引起大火的原因是什么？目前情况如何？,246,979,59w
12,苏州一医院医生误将患者腹超做成阴超，涉事医生称「阴超更贵」，如何看待此事？患者该如何维权？,121,312,59w
13,「苏超」无锡、苏州队换新队徽，如何评价「苏超」球队的最新队徽？,59,131,58w
14,大学历史专业和高中历史知识上有多大差别？,30,101,57w
15,三亚再通报被咬身亡女子救治过程，称患者首诊未提及被蛇咬伤，将与家属沟通尸检问题，哪些细节导致悲剧发生？,214,432,57w
16,马斯克之前支持特朗普，特斯拉跌，现在不支持了，特斯拉还跌，投资人在顾虑什么？,164,398,57w
17,发明魔芋的前辈是经历了什么?,138,933,57w
18,如何快速判断一个人的认知是在你之上还是之下？,97,305,55w
19,西安上空现大量白点状不明飞行物，目击者称感觉比飞机高，可能是什么？,138,420,55w
