,title,answer_count,follower_count,detail_text
0,手机店内小孩哥用通缉令上证件号认证游戏，暴露出哪些问题？假冒身份证会受到什么处罚？,237,646,222w
1,比亚迪欧洲售价比国内翻倍，为何销量还超越了特斯拉？,226,598,214w
2,参加异地朋友婚礼要包路费吗？,29,76,113w
3,一博主称「西贝 3 块 9 馒头不贵，如果嫌贵应该努力挣钱」，怎样看待他的言论？你觉得这定价合理吗？,69,78,111w
4,一个紫金红葫芦就能抓住孙悟空，为什么玉帝还要动用十万天兵天将？,93,175,110w
5,两名中国游客在马来西亚海边酒店失联多日，手机定位在海里，当地警方正搜寻，具体情况如何？,29,84,96w
6,大学同学给介绍工作，要做同学的下属，工资也只有同学的60%，这样的工作机会能去吗？,107,142,82w
7,詹姆斯更新社媒，决定将自己的天赋带给白兰地品牌轩尼诗，如何看待这一操作？算是消费粉丝吗？,624,788,80w
8,为什么两个男生会单独出去旅行？,331,860,79w
9,2025年ASI亚洲邀请赛BFX 2-0 NIP，如何评价这场比赛？,17,18,78w
10,10 月 8 日 2025 年 asi 亚洲邀请赛，NIP 战胜 MVKE，如何评价双方的发挥？,25,21,76w
11,特斯拉推出ModelY和Model3标准版两款新车型，价格便宜约 10%，配置有哪些变化？能卖爆吗？,76,174,75w
12,透过事物看本质能力怎么培养？,412,5567,74w
13,伊朗货币面值将「去掉四个零」，这一改革会对伊朗经济和民众生活带来哪些影响？,72,205,71w
14,为什么武林外传会给钱夫人安排一个锒铛入狱的坏结局？,30,99,70w
15,山东音乐节疑似大量人员冲卡逃票，当地多部门已关注，这种行为有哪些风险？,131,312,69w
16,如何评价《赛博朋克2077》中的NCPD？,44,113,68w
17,我们是否可以认为 C++ 已经进入了「垃圾时间」？,32,121,65w
18,存款到10万是什么感觉？,283,503,59w
19,黄金能降回400多一克吗？,98,197,59w
