,title,answer_count,follower_count,detail_text
0,42 岁男子被一次性植入 6 个支架后心脏骤停去世，鉴定认为双方同等责任，依据是什么？当前矛盾点在哪？,112,420,769w
1,领导鼓励我「不懂就问」，但当我真正提问时他却显得不耐烦，我该如何处理这种矛盾？,1224,2479,490w
2,浙江多地高额补贴专科生，最高 18000 元/人，怎样看待这一政策？,27,67,279w
3,为什么全球的水没有慢慢渗到地球内部去，是地精给地球表面做了防渗水吗？,61,246,277w
4,霸王茶姬美股跌超 14%，创上市以来新低，其咖啡因争议影响有多大？现在做什么才能挽回声誉？,331,545,276w
5,6 名大学生参观矿企坠落溺亡调查报告公布，人员偏离安全路线，42 人被追责问责，还有哪些信息值得关注？,65,196,276w
6,诸葛亮在隆中对时已经暴露其军事短板，那问隆中对的缺陷在哪？为何刘备当时看不出来？,134,262,275w
7,「斩杀线」现象的广泛讨论，是否标志着美国梦「完美滤镜」的打破？,146,374,224w
8,《西游记》中玉皇大帝并没有什么厉害的本领，为什么众路神仙归顺于他？,63,151,174w
9,霸王茶姬股价闪跌，发长文回应咖啡因争议，称已探索轻因茶饮、酸枣仁添加等技术，如何理解霸王茶姬的回应？,48,91,154w
10,导航可以检测车速，为什么交警不能用导航来认定超速行为？,287,422,133w
11,为什么认为恐龙没有创建出文明？,159,758,130w
12,本科生发 40 多篇 SCI，指导老师称其能力很强，部分论文两年前就开始准备很正常，怎样看待这一说法？,27,46,129w
13,重点中学、超级中学很强是因为「掐尖」吗？,90,176,122w
14,研究称饭后「边放屁边散步」对身体很健康，是真的吗？为什么会这样？,24,83,114w
15,为什么东方的蛟龙和西方的恶龙的头部都与真实的恐龙头部相似？,23,59,96w
16,李连杰十几年没主演电影了，历史地位被甄子丹超越了吗？,23,24,93w
17,石宇奇、孙颖莎等入选新华社 2025 中国十佳运动员，怎样评价他们在今年比赛中的表现？,23,23,91w
18,为什么中国的武术大师总喜欢拿一些大家全部被限制的一些擂台边缘打击技术，说被限制了他们就不能打，完了?,42,57,90w
19,周大福牛马吊坠被指「阴阳打工人」，你怎样看待这一设计？你觉得被阴阳了吗？,342,533,89w
