,title,answer_count,follower_count,detail_text
0,楼市政策「组合拳」来了，住建部出台五项政策支持货币化安置房，允许地方发行专项债，将如何影响楼市？,673,1763,1738w
1,姆巴佩确认为瑞典强奸案指控的对象，警方查获内裤、上衣等证物，具体情况如何？会对他的生涯造成怎样的影响？,335,933,1056w
2,中老年霸总短剧因剧情离谱被吐槽「国产短剧已经疯了」，剧情跑偏的背后，反映出短剧市场的哪些问题？,208,393,445w
3,女博导打招生广告秀肌肉，「招博士、博士后，送免费私教」，如何看待她的招生方式？,174,441,391w
4,吉林 4 人擅自离岗，有人长达 16 年，公司发限期返回通告，离岗这么久为何没被开除？此事将如何追责？,99,252,282w
5,亲嘴烧因被检出食品添加剂 TBHQ 在日本被召回，卫龙回应「产品符合中国标准」，TBHQ 是什么？,47,114,235w
6,如何评价「住建部计划新增 100 万套城中村与危旧房改造」？货币化安置的好处与弊端是什么？,37,112,152w
7,日本队是亚洲实力最强球队，他们的技术远比澳大利亚好，为何日本踢澳大利亚却费劲?,31,42,107w
8,为什么豌豆，玉米与胡萝卜丁经常混合在一起袋装冷冻售卖？,24,67,95w
9,大模型训练触达「瓶颈」，基座模型厂商还有必要坚持预训练吗？,42,143,91w
10,住建部部长倪虹表示，年底前将「白名单」项目信贷规模增加到 4 万亿元，释放了什么信号？有何影响？,59,168,86w
11,如何评价《海贼王》1130话情报？,22,29,86w
12,如何评价长城魏建军称「中国电动汽车没什么核心技术，只有产业链领先」？,355,487,79w
13,为什么得到别人的「肯定」才会心情愉悦，一遇到「拒绝」就心跳加速、难受，甚至呼吸困难？,27,89,72w
14,心情不好，只能自己消化，有什么好的办法？,55,92,66w
15,王宝强被曝慈善人设翻车，《八角笼中》小演员控诉其作秀「承诺资助至大学毕业，但未兑现」，到底是怎么回事？,974,1686,62w
16,当你感到失去动力或者困惑时，你是如何重新找回自己的激情和目标呢？,24,25,59w
17,2024-2025赛季勇士能不能进季后赛呢？,39,45,59w
18,上海一养护院被曝用小房间囚禁多人，回应称「发病时临时隔离，正整改」，这样是否合规合法？该如何加强监管？,84,237,58w
19,很多人说交易是等待，那么等待的到底是什么？,298,402,56w
