,title,answer_count,follower_count,detail_text
0,俄罗斯纪念卫国战争胜利 80 周年阅兵式举行，中国人民解放军仪仗队亮相莫斯科，哪些亮点值得关注？,472,1138,1375w
1,阿维塔风洞测试低风阻状态下风阻系数为 0.217，与官方宣传 0.21 相差不大，怎样看待这一结果？,61,81,273w
2,5 月 10 日起结婚和离婚都不再需要户口本，实行婚姻登记「全国通办」，有哪些好处？,349,668,259w
3,如何看待墨菲质疑赵心童世锦赛参赛资格，称「一个仍被本国禁赛的球员，如何能被认定具备良好信誉」？,50,146,245w
4,印度为什么不在这次的印巴冲突里使用射程340公里的印度国产阿斯特拉导弹？,27,66,240w
5,首批 145% 关税中国货船抵达洛杉矶港，美国要开始贵且缺货的日子了吗？,34,115,210w
6,阿维塔12风洞测试吹了六个工况，不同条件不同结果说明了什么？有什么意义？,25,39,172w
7,电影院会否像网吧一样逐步退出历史舞台？,149,349,159w
8,国际乒联 2023、2024 年度审计报告发布，2024 年 WTT 首次实现盈利，哪些信息值得关注？,30,101,155w
9,古代的裙裳都几乎拖着地面了，是不是得经常洗？,234,1752,139w
10,法国生产的阵风战斗机实战水平怎么样？,206,486,130w
11,如果你是领导，你会如何看待组里那个老实听话、工作认真、不争不抢的员工？,59,231,121w
12,巴基斯坦称已摧毁 77 架印度无人机，印度无人机实力如何？现代战争中无人机有多重要？,106,342,108w
13,陈冠希健身视频被指没有肌肉块不能叫健身，为什么大家仍认为健身一定要「练块头」？,121,274,94w
14,如何看待百度导航在地图路面上打广告？这会分散驾驶员注意力吗？有哪些安全隐患？,162,280,93w
15,范志毅探索打造「踢球升学两不误」的足球青训体系，能实现吗？你认为哪种模式最适合中国足球？,22,31,92w
16,LPL 2025 赛季第二赛段组内赛iG 2:1 WE，如何评价这场比赛？,19,18,90w
17,如何看待美国红衣主教Robert Francis Prevost当选为新教皇？,289,911,82w
18,印巴冲突过后，会对全球军贸格局带来哪些改变？,297,806,79w
19,为什么给哪吒和二郎神编老婆谈恋爱不显得违和，给孙悟空编一个就很违和?,115,160,75w
