,title,answer_count,follower_count,detail_text
0,听完国家主席习近平发表的二〇二六年新年贺词，你有怎样的感触？对于自己的二〇二六年有什么期待？,554,921,1386w
1,如果要为自己的 2026 年送上一句「开场白」，你想说什么？,690,920,885w
2,中国磁悬浮试验车时速 700 公里破纪录，有哪些技术值得关注？它可能对未来的出行方式产生哪些影响？,40,118,651w
3,数字人民币于 2026 年起全面升级，本次改革有哪些亮点？新增计息制度等对居民日用有何影响？,223,793,537w
4,如何看待河南和山东出现了大面积泉洞，地上河流复喷水流?,37,144,427w
5,为什么有的人死活认为0.9循环＜1?,387,411,154w
6,2026 年 1 月 1 日起至次年购置的新能源汽车将减半征收车辆购置税，哪些信息值得关注？,23,80,127w
7,东北网友发现「小鼻嘎」老鼠，网友吐槽「体型不如南方蟑螂大」，这是什么老鼠？东北老鼠普遍比南方的小吗？,20,39,117w
8,人为什么会形成一天吃三顿饭的行为习惯？为什么不是两顿或者四顿呢？,28,99,115w
9,如何评价 2026 年各家跨年晚会，你最喜欢哪家？哪个节目最打动你？,122,255,114w
10,老外问为什么中国没有公共洗衣机？,107,143,114w
11,高压电线为啥不用铜，而全用铝线？,32,68,113w
12,LABUBU 二手价「雪崩」，三代隐藏款「本我」暴跌 88%，受哪些因素影响？反映出潮玩市场什么趋势？,29,58,113w
13,如何看待湖人未给詹姆斯提供新合同，下赛季他将去哪打球？,21,27,105w
14,2025 年最后一天，你在哪里跨年？用什么姿势解锁新的一年？,39,66,102w
15,前动视制作人宣称成本1亿美元的游戏，需要600W销量才能回本，钱到底被谁赚走了？,28,54,100w
16,中国足坛有哪些年少成名却高开低走的球员？,27,83,83w
17,战地六玩家流失近八成，你觉得主要原因是什么？,21,20,81w
18,缺乏父爱的男生，性格上会有哪些具体表现？,86,651,78w
19,如何评价申奥执导、肖央主演，取材自境外幸存人质真实自救经历的电影《用武之地》？,16,30,76w
