,title,answer_count,follower_count,detail_text
0,老君山景区发巨额年终奖，有员工领到 45 万，作为网红景区老君山是如何逆袭的？它的模式可以复制吗？,80,330,382w
1,为什么很多人到了西藏会感到莫名感动，甚至有人觉得心灵涤荡？,534,819,303w
2,如何看待男子住 40 层因每天等电梯 20 分钟决定卖房？有没有办法解决高层住宅这一困扰？,70,127,247w
3,因金价飙升，意大利冬奥会金牌成史上最昂贵金牌，如何评价这一变化？,25,59,173w
4,2026年1月份广汽本田销量再次暴跌70%至4558辆，未受到新能源车购置税提振，如何看待这一结果？,104,226,170w
5,黄子韬卫生巾卖了 1.5 亿还没回本，如何评价这一成绩？你看好他的创业前景吗？,67,185,163w
6,程序员自己都在抄代码，为什么还要用变态面试题为难求职者？,64,152,155w
7,中共中央、国务院提出要建成以首都为核心的世界一流都市圈，这会带来哪些改变？,891,2489,147w
8,2526赛季NBA常规赛勇士 99:105 湖人，如何评价这场比赛？,35,29,139w
9,广州为什么不把佛山合并成为广州的一个区，却要去合并从化花都增城这些经济较差的区呢？ ?,213,863,127w
10,2026 年 3 月白银会爆发史诗级“交割战争”吗？,37,206,124w
11,韩国加密货币交易所Bithumb误发62万枚比特币，如何评价这一乌龙事件？为何会造成比特币价格闪崩？,18,51,120w
12,米兰冬奥会前夕，跳台滑雪运动员被曝私处打玻尿酸以提高成绩，什么情况？这背后是什么原理？,26,101,116w
13,勇哥说餐饮里赔钱的店基本都是实体店，那如果开路边摊会不会风险小很多？,35,106,113w
14,巨星纷纷罢赛，沙特联赛烧钱引援的模式能持续吗？未来将走向何方？,15,19,99w
15,川大博导王竹卿被学生集体举报后，校方启动调查，若查实，其将面临什么？此事暴露了高校的哪些系统性困境？,38,66,89w
16,为什么叶文洁告诉罗辑黑暗森林法则呢？,42,127,79w
17,为什么同样是军阀混战，五代十国的历史评价远低于春秋战国？,23,36,76w
18,中国古代封建王朝为什么注定无法完成工业革命？,31,36,69w
19,如何理解《中国奇谭 2》第七集《拜山》的奇幻设定和情感连接？,20,49,67w
