,title,answer_count,follower_count,detail_text
0,国产独立游戏《水相》销量暴死，是否意味独立游戏的生存需要更多行业扶持？,122,230,325w
1,如何看待 2025 年湖北省七市州高三联考语文试卷疑似出现命题组原创「唐诗」，这是否合适？,87,247,275w
2,孙悟空偷人参果，第一个掉土里，然后偷走三个，总共弄没了四个，为什么不说清楚？,103,221,232w
3,一合同教师被解聘后在学校门口卖火鸡面，如何看待他的职业选择？现在大学生就业可以选择做合同制教师吗？,70,256,204w
4,中南财大学生呼吁取消3000米跑测试，认为高强度测试带来不必要压力，多所高校也有此测试，你支持取消吗？,543,763,192w
5,美国国家档案馆公布肯尼迪遇刺案记录，哪些细节值得关注？美国当局为什么执意揭秘？,198,1186,175w
6,每天 2 个鸡蛋白会不会蛋白质过多呢？,55,174,142w
7,为什么同样是拼反应的游戏，格斗游戏选手到 40 多岁了还能打，而 MOBA 游戏选手却会早早退役？,159,257,126w
8,为什么银行存款、河流长度等集合的首位数字更容易出现 1 而不是 9？,26,145,105w
9,1-2 月全国房地产开发投资 10720 亿元，同比下降 9.8%，如何看待当前房地产的供需现状？,139,442,80w
10,为什么爆出蜜雪冰城用隔夜柠檬后，大家不抵触反而更加维护呢？,242,337,78w
11,淘沙！3月21日凌晨02:15 国足vs沙特二番战即将打响，你认为中国队能否客场取分？,21,32,77w
12,2025 全球先锋赛后，Jackeylove 在 TES 的核心地位是否会被降低优先级甚至放弃？,59,71,75w
13,日漫哪个角色更适合驾驶eva，并将EVA变为日常后宫番?,26,28,71w
14,75 岁老人开法拉利撞残他人被判 9 年，这样的判决合理吗？他会去坐牢吗？,340,746,59w
15,华为海思芯片现在是什么水平的芯片？,62,212,59w
16,为何日本大学 QS 排名掉的速度非常快，日本大学有没有紧迫感？,163,501,59w
17,你认为福耀科技大学第一次招生的本科分数线会设置在什么档位？,83,122,59w
18,《哪吒 2》在日本上映，观众称 5 天内的票几乎已被抢光，这说明了什么？,232,418,59w
19,网友称请朋友吃海底捞遇「小便门」，收到海底捞十倍补偿后却被要求平分，他该平分吗？如何从法律方面解读？,1210,1705,58w
