,title,answer_count,follower_count,detail_text
0,女子笔面试「双第一」却被判「无效」，福建通报「已成立联合调查组」，成绩无效的原因是什么？调查进展如何？,259,1019,711w
1,自己的哥哥是皇帝，称之为“皇兄”；如果自己的弟弟是皇帝，应该如何称呼？,113,166,253w
2,7月4日钓鱼网红翠翠在城市泄洪渠溺亡，钓鱼真的必须会游泳么？,153,437,253w
3,萝卜快跑无人驾驶出租车武汉街头撞倒行人，百度称配合警方处置，无人驾驶如何保证安全？责任应该怎么认定？,77,176,196w
4,去哪儿宣布「员工每周两天可自主选择办公地点」，无需审批 ，你支持该做法吗？灵活办公会成为职场新常态吗？,19,44,91w
5,一个女人的最大底气是什么？,2750,2877,69w
6,男士比较认可的剃须刀品牌的前三名有哪些？,148,289,69w
7,文笔挑战：“遗憾的是__________”你会怎么接？,2233,2274,59w
8,售价 17.99 万元起，燃油车 B 级标杆全新迈腾值得入手吗？,362,381,57w
9,在4线城市男女双方月薪3000一起租房结婚生孩子够不够花？,76,93,53w
10,外国小伙忘拔电动车钥匙，一天后车仍在原地，直呼在中国太幸福了，你有类似经历吗？安全环境对生活有多重要？,992,1229,53w
11,为什么白银越来越稀有而价格却这么低？,108,845,53w
12,融资融券佣金比例是多少呢？证券公司都一样吗？,94,148,49w
13,如何克服对领导的畏惧心理？,39,138,48w
14,布拉德·皮特F1赛车题材新电影《F1》发布首张海报，你对该电影有哪些期待？,18,26,47w
15,T1 中单选手 Faker 获得石油杯 FMVP，如何评价该选手在本次赛事中的表现？,53,75,46w
16,孩子不爱阅读怎么引导？,49,90,46w
17,《绝区零》看板娘「安比」是失忆的状态，她的真实身份会是什么呢？,26,43,46w
18,为什么有些人吃了苦一下就长大了，而有些人受尽磨难却仍然迷茫？人与人之间为何会产生如此大差别？,47,184,45w
19,领导一直催我交东西，说只要快不用管格式，但不调整到美观我心里就不舒服，导致有时候影响交差，该怎么办？,100,161,45w
