,title,answer_count,follower_count,detail_text
0,香港大埔突发大火致 13 死 28 伤，已有 7 栋楼起火，起火原因可能是什么？为什么火势这么严重？,123,278,1744w
1,江苏科技大学郭伟为什么坚持这么久才被发现，没人能看出来他是个高中水平么？,590,1456,1116w
2,如何评价动画电影《疯狂动物城 2》?,200,367,395w
3,成龙拍了不少烂片为什么影响力还那么大？,56,105,150w
4,为什么现在的棉服填充物都是聚酯纤维而不是棉花？,44,164,137w
5,两辆华为鸿蒙智行系列车辆在车主手机遥控「泊车代驾」时相撞，这种算是Corner Case吗？为何会撞？,27,41,94w
6,茶饮界有大众平价的蜜雪冰城，为何面包界却似乎难以诞生一个同等级的全国性品牌？,163,303,89w
7,男装店用烟灰缸做吊牌防蹭穿，退货率下降，如何评价这一做法？恶意蹭穿和退货背后暴露出哪些电商管理漏洞？,26,73,89w
8,24岁上岸公务员和34岁考上公务员有什么不一样？,352,1390,89w
9,凌空天行发布驭空戟-1000 高超声速导弹，射程达 1300 公里、5-7 马赫速度，怎样解读其性能？,361,869,87w
10,雄性眼镜王蛇若求爱失败，会直接将雌性杀掉，雌性为何不反击？,16,36,86w
11,国内首条大容量全固态电池产线建成，电车续航有望翻倍，这会对新能源汽车行业带来哪些影响？,108,441,84w
12,如果《原神》的编剧是写《新三国》的朱苏进，会有哪些亮点剧情和台词？,22,29,79w
13,华为正式发布 Mate80 系列，起售价 4699 元，如何看待该产品？有哪些亮点？,24,45,78w
14,最高检认定婚前同居属于家庭成员，将身体伤害以外的精神虐待认定为家庭暴力行为，怎样从法律角度解读？,1219,2265,76w
15,如何评价《虹猫蓝兔七侠传》中的虹猫？,23,66,74w
16,如何看待有观众认为相比《唐诡2》，《唐诡3》中的卢凌风人设退步了？,17,26,73w
17,一间大学宿舍三人直播，有人翘课甚至想退学专职做主播，为什么会这样？「弃学从播」是「对」的选择吗？,103,262,71w
18,大家的nas待机功耗是多少？,81,115,68w
19,太阳系的边缘是什么？,16,161,59w
