,title,answer_count,follower_count,detail_text
0,S15 瑞士轮 BLG 0:1 不敌 G2 命悬一线，如何评价这场比赛？,566,619,1319w
1,何立峰与美国财政部长贝森特、贸易代表格里尔举行视频通话，同意尽快举行新一轮经贸磋商，哪些信息值得关注？,169,513,603w
2,魏思琪接替王腾任小米中国区市场部总经理，怎样看待这一任命？对小米发展会有哪些影响？,173,388,263w
3,S15 瑞士轮 GEN 1:0 T1，如何评价这场比赛？,128,144,252w
4,为什么很多人都买oppo和vivo？,564,1211,250w
5,物理学家、诺贝尔物理学奖获得者、中国科学院院士杨振宁先生逝世，享年 103 岁，他有哪些贡献值得铭记？,1887,5369,250w
6,为什么会有那么多人如此热爱物理？,126,414,249w
7,杨振宁离世，他与邓稼先「千里共同途」的愿望实现了吗？那个时代的「共同途」，为何在今天依然能直击人心？,136,489,249w
8,研究显示人类在 55 岁至 60 岁时大脑整体功能才达到巅峰，怎样看待这一研究结果？,48,301,249w
9,10 月 18 日苏超半决赛南京队点球大战总分 8-9 不敌泰州队，怎样评价本场比赛？,82,126,230w
10,杨振宁曾说自己最大贡献不是获诺奖，而是帮国人克服不如人的心理，这一点你有哪些感触？,114,361,185w
11,如何评价《三国杀》新扩《蚀心入魔·慢包》？,16,32,140w
12,杨振宁在科学界是怎样的一种存在？,154,614,138w
13,如果我在贝多芬之前抢先发布了他的九首交响曲，我在古典音乐史上会有怎样的地位？,35,95,135w
14,芙宁娜的IP价值究竟大概是多少？,39,34,120w
15,如何看待男子从尼泊尔回国，手机遭运营商「保护性关停」？这种操作合规吗？,54,146,120w
16,新疆干部痴迷「翻翻鸽」，4 年受贿 95 只价值 132 万，什么是翻翻鸽？为何这么值钱？,145,651,120w
17,为什么孩子上初中后到自己房间就锁门？大家遇到过这种情况吗？,100,177,79w
18,31岁想考公务员还来得及吗?,345,542,78w
19,可以说下你育儿理念是怎样的么？对于现在的教育你是怎样看待的？,29,39,71w
