,title,answer_count,follower_count,detail_text
0,网红李维刚称「承包鱼塘遭村民哄抢」，村干部回应「他为流量喊我们免费来抓鱼」，如何评价该网红的做法？,1170,1778,1021w
1,怎么看待高中生拍下117位同学的中指，几乎都因学习而变形？,419,739,744w
2,今年月饼生意难做，代工厂缺订单做三休一，为何大家不喜欢吃月饼了？反映了哪些现象？,168,227,246w
3,世预赛国足 0-7 日本，日媒称「不是我们太强而是中国队太弱有种自暴自弃的感觉」，中国队存在哪些问题？,745,956,229w
4,如何评价 IOI 2024 ？,36,119,212w
5,多家中小银行宣布 9 月初下调存款利率，释放了什么信号？,26,80,120w
6,为什么很多人说自行车圈刹和碟刹差不多，圈刹不是省力杠杆吗？,29,55,99w
7,如何理解「没有不适合的员工，只有水平不够的管理者」这句话？,35,51,77w
8,结婚两年，我和老公各有一辆车，他想让我们把车卖了，换一辆更好的车可以吗？,43,63,71w
9,职场里的问题，可以越级汇报吗？,17,16,65w
10,范志毅谈「国足 0-7 惨败日本」，称「国足看得我想跳进黄浦江」，国足在这场比赛中犯了哪些错误？,1267,1744,64w
11,为什么没有这种省略剑身只留剑尖从而降低成本的剑？,26,25,63w
12,主动学习、内驱力爆棚的孩子，都是怎么养成的？,141,1168,61w
13,如何评价赵本山、宋小宝主演的古装喜剧《鹊刀门传奇》？,574,1034,61w
14,如果把肉通上高压电，肉还会不会生细菌腐败？,82,257,59w
15,如何理解撒贝宁在央视《开讲啦》说哈工大是“国防七子”之首？,26,26,59w
16,北京海洋馆白鲸长时间凄厉尖叫被担忧有健康问题，白鲸尖叫声在传达什么信息？长期圈养会带来哪些问题？,87,198,57w
17,如何看待 iPhone 16 和 iPhone 16 Plus 依然采用 60Hz 刷新率的屏幕？,341,441,57w
18,有些时候真的想不上班想换个方式生活，不知道大家有没有这样的想法?,64,87,54w
19,中国的“千帆星座”计划和美国的“星链”（Starlink）项目相比，孰优孰劣？,93,175,47w
