,title,answer_count,follower_count,detail_text
0,韩国客机坠机事故原因疑为与鸟群冲撞，飞鸟撞机全球每年发生 2 万多起，没有更好的防止撞鸟方法吗？,390,1037,1051w
1,是不是有很多人宁愿等网约车，也不愿坐路边的出租车了？为什么？,861,1145,663w
2,数据显示今年全国观影人次减少 3.6 亿，为什么大家都不爱去看电影了？是片太烂还是大家不想花钱了？,201,272,199w
3,相同体重的猫头鹰和野猫拼命，谁赢的概率大?,26,36,85w
4,如何评价易烊千玺的电影《小小的我》？,32,42,82w
5,辅导孩子作业真的很难吗？难在哪里？,66,73,61w
6,有没有当老师的能告诉我，当了这么多年的老师，你最大的感触是什么?,99,139,59w
7,日本川崎重工被曝与军方勾结虚假交易长达 6 年，交易总额达 17 亿日元，如何看待此事？,120,208,48w
8,广州地铁 11 号线 12 月 28 日开通，会取代广州的「死亡三号线」成为死亡 11 号线吗？,48,214,45w
9,学位证和毕业证为什么要设计成两个证书，未来有可能双证合一吗？,138,558,40w
10,怎么做出好喝的豆浆？,56,517,28w
11,如何评价即将发布的REDMI Book 16 2025？有哪些值得关注的地方？,23,51,17w
12,在电影院看《名侦探柯南：迷宫的十字路口》是什么体验？,33,61,12w
13,带地名的名吃除了北京烤鸭、兰州拉面，还有什么？,300,369,9w
14,WTT 声明引发多名运动员质疑，樊振东称此前未被告知退赛会罚款，反映了哪些问题？,209,598,5.4w
15,奥运会射箭比赛为什么不能用传统弓？,32,47,4.5w
16,如何评价新疆石河子大学？,167,743,4.3w
17,2024 年你是如何允许「孩子只是孩子」，放手让他拥有一个「被允许」的童年的？,121,247,4.2w
18,如何评价易烊千玺在《小小的我》中的演技？,78,112,4.2w
19,如何看待 2024 年底六代机疑似曝光，076 四川舰及空警 3000  集中问世？下一个会是什么？,231,606,4.1w
