,title,answer_count,follower_count,detail_text
0,商务部将三菱造船株式会社等 20 家日本实体列入出口管制管控名单，哪些信息值得关注？,309,825,1657w
1,外卖夫妻春节不回家，一个月赚四万多，你会选择这样的方式多赚钱吗？,243,394,506w
2,我在一家银行基层网点工作，网点存放的米面等食物经常被老鼠糟蹋，我们捕鼠却遭到老鼠的报复，怎么办？,169,325,387w
3,航天科研人员赵学军出国被策反，才到国外就被盯上，请吃烧烤一步步拉下水，此案件有何警示作用？,296,796,317w
4,国家是否应开办字节大学、腾讯大学、阿里大学、拼多多大学、美团大学等高校教书育人?,201,363,248w
5,专家称节后第一天上班要少干活，避免引发神经疲劳，是真的吗？有什么科学依据？,48,124,206w
6,《惊蛰无声》中间谍还是用「美人计」对付国安是不是太低级了？,39,77,177w
7,为什么现在的汽车这么便宜呢？,70,130,177w
8,沈腾主演电影总票房破 400 亿，他为何能成为中国影史票房第一人？,39,68,175w
9,2026 考研集中在 2 月 24 日至 28日出分，你的心情如何？过来人有什么经验分享？,30,68,131w
10,女子输液后休克去世，医院称诊疗合规、赔 11 万元，但拒绝家属探视遗体，具体情况如何？这样处理合规吗？,48,151,126w
11,《镖人：风起大漠》连续 4 天票房「逆势增长」，但增幅较小，这部电影还有逆袭的可能吗？,70,106,121w
12,谷爱凌称或考虑进入其他行业，不会一辈子当滑雪运动员，目前来说她有哪些潜力？运动员的职业规划都是怎样的？,30,42,106w
13,大年初五一男童在虎跳峡坠崖遇难，相关工作人员称事发地不在景区内，是附近的未开放区域，如何看待此事？,147,263,105w
14,2026 年春节档电影票房超 57 亿，《飞驰人生 3》票房贡献超 50%，如何评价这一成绩？,140,229,103w
15,开工第一天，你最想做的事是什么（除了不想上班）？,43,51,95w
16,如何评价《崩坏：星穹铁道》4.0版本全新支线任务「初恋三十次」？,20,28,87w
17,石勒一世英明，为何最终会相信石虎呢？,19,48,82w
18,海洋动物，水平尾和垂直尾哪个好?,17,59,79w
19,moba游戏的英雄设计，你心中的top1是谁，可以从技能，人设等各方面来说说看为什么？,24,31,71w
