,title,answer_count,follower_count,detail_text
0,年轻人胃癌发病率增长近 80%，其中女性发病率更高，熬夜是胃癌高危因素吗？日常生活有哪些注意事项？,225,871,617w
1,网友称上海馒头已遥遥领先，一个就有一斤多，含红薯、芋头、南瓜、紫糯等馅料，你觉得这还算馒头吗？,192,322,412w
2,住建部表示住宅层高标准将调整为不低于 3 米，将给居住体验和房地产市场带来哪些影响？,52,146,411w
3,中国、伊朗、俄罗斯 3 月上旬将举行「安全纽带-2025」联合演习，有哪些信息值得关注？,162,505,390w
4,金子为什么是金色，而不是普通金属的银色？,123,1016,368w
5,巴黎世家薯片包售价高达 7100 元，怎样看待这一设计？你认为值吗？,120,180,272w
6,女子植入戒酒芯片称酒就像白开水，之前每日要喝 1-3 斤白酒，这是什么原理？,22,59,229w
7,《哪吒2》全球票房已达 148.83 亿，超过《复联3》位列全球影史票房第六，最终能破 160 亿吗？,22,32,197w
8,《哪吒之魔童闹海》里的申小豹死了没？,65,90,186w
9,霸王茶姬赴美 IPO 获证监会备案，拟发行 6473 万股，为何选择赴美上市？对其发展来说有何影响？,21,62,182w
10,如何看待二代星舰至今还没有成功?,23,45,131w
11,主动学习和被动学习的差别可以有多大？,29,127,79w
12,推理大模型与普通大模型的区别是什么？,18,99,75w
13,你认为哪个学段的老师最辛苦？,202,262,64w
14,为什么加拿大远比澳大利亚寒冷，但是人口却是澳大利亚的1.5倍？,207,898,59w
15,俄境内四分之三乌军被包围，报道称乌军或将撤出库尔斯克，普京准备有条件接受乌克兰停火，局势或将如何进展？,121,296,59w
16,为什么欧洲的英吉利海峡和日本的津轻海峡都有海底隧道，而中国的琼州海峡没有？,40,154,58w
17,获奥斯卡最佳动画长片奖的电影《猫猫的奇幻漂流》究竟如何？,46,102,58w
18,为什么好的译者都去翻译文学而不是社会科学作品?,36,69,56w
19,我国科学家首次揭示「细菌抗肿瘤」关键原理，细菌是如何发挥作用的？有哪些重要意义？,25,222,56w
