,title,answer_count,follower_count,detail_text
0,前体操冠军当性感女主播，奥运冠军管晨辰批评其擦边行为「莫要给体操抹黑」，如何看待此事？,1395,2577,3024w
1,浙大回应「受资助学生晒国内外旅游照」，取消其受资助资格，如何看待此事？,250,486,434w
2,李行亮说离婚给麦琳四分之三财产，离婚财产分割要参考哪些因素？实际分割中可能遇到哪些问题？,94,211,227w
3,孙颖莎 2-3 遭陈幸同逆转，止步 WTT 总决赛女单 16 强，单双打全出局，孙颖莎遇到了哪些问题？,364,518,122w
4,怎么看待比亚迪自研智驾芯片仅有 80TOPS 的算力？,213,418,114w
5,你是何时感到中日文化差异大的？,47,172,96w
6,如何评价《崩坏：星穹铁道》黄金史诗PV：「翁法罗斯英雄纪」中的异位体角色？,28,30,96w
7,为什么看书很难坚持？,79,104,66w
8,如何评价 2024 年印度电影《因果报应》(Maharaja) ？,141,224,60w
9,《八角笼中》制片人晒王宝强转账记录，指责俱乐部贪得无厌，这中间有何漏洞？孰是孰非？,82,233,59w
10,特朗普宣布将任命麦克马洪为美国教育部部长，她有何经历？美国教育将进行哪些改革？,118,367,59w
11,《英雄联盟》1V9，但是初始额外2W金币，能打赢吗？,36,47,58w
12,特朗普提名亿万富翁斯科特·贝森特担任财政部长，如何看待其背后的考量？斯科特将如何影响美国财政政策走向？,75,304,57w
13,都说《水浒传》描写真实，那真实在哪里？,53,147,56w
14,联合国安理会加沙停火决议再遭美国一票否决，巴以局势将如何发展？何时才能停火？,341,500,50w
15,2024 WTT 福冈总决赛梁靖崑 1:3 张本智和，止步 16 强，如何评价这场比赛?,142,187,43w
16,胖东来创始人谈电商和车企企业家，称其「都像奴隶一样，整天就比卖了多少」，如何从商业角度解读？,578,1294,41w
17,如何评价陈伟霆、刘雅瑟主演的悬疑港剧《太阳星辰》？,48,84,40w
18,蔚来发布第三季度业绩，营收 186.7 亿元，交付量创历史新高，如何评价该成绩？,81,192,37w
19,《地下交通站》里的人为啥都说现大洋，而不是直接说大洋？,26,67,29w
