,title,answer_count,follower_count,detail_text
0,如何看待周星驰新电影《功夫女足》预测票房大幅飙升至 25 亿人民币？,431,522,933w
1,如何评价赛力斯 2026 年上半年预计亏损 15-18 亿？为什么销量不低却依然巨亏？,230,368,808w
2,受「巴威」影响沈阳突降暴雨，全市实行紧急避险措施，你那里情况怎么样？雨大吗？,70,124,597w
3,售价1.25万的YSL男士PVC透明皮鞋遭吐槽「脚臭可视化」，如何看待这一设计？这种材料会加重脚臭吗？,48,93,394w
4,姚明是公认的中国甚至亚洲篮球第一人，为何他在中国男篮干了七年，他没干出成绩?,225,364,394w
5,美国共和党「鹰派」参议员林赛·格雷厄姆在家中突发疾病去世，他有哪些政治主张？其去世会带来什么影响？,168,383,348w
6,老公侄儿实习期想来我家长住半年起步，我不同意就被骂不懂世故，这是我的问题吗？,259,360,302w
7,台风「巴威」深入内陆，江苏、山东、东北等地将有暴雨，这轮降雨会持续多久？你那里情况怎么样？,66,119,291w
8,2026 MSI 决赛决胜局上 Bin 的剑魔真的只能在对线期眼看着 Zeus 的蒙多发育吗？,112,145,280w
9,挪威被淘汰后，哈兰德老爹社媒阴阳裁判「干的漂亮」，这场比赛的吹罚有什么明显的问题吗？,25,46,181w
10,曝具俊晔拟推翻放弃遗产声明，准备争夺大 S 儿女继承的 2/3 遗产，如何看待这一消息？他能如愿吗？,55,76,172w
11,冉莹颖自曝曾多次想离婚，如何看待明星夫妇对外公开婚姻中的挣扎？,159,343,163w
12,为什么要蒸唐僧，而不是炒呢？,122,139,144w
13,看完《功夫女足》后，你最大的感受是什么？,67,78,128w
14,番茄旗下付费网文站「红烛」宣告倒闭，字节为什么玩不转付费模式？,35,65,120w
15,外交部表示所谓「南海仲裁案」中国不接受、不承认，释放哪些信号？,25,53,120w
16,《八仙！》开点映了，看完的朋友来说说，如何评价这部电影？,62,70,115w
17,灰烬之国制作人在游戏流水破千万后表示，中小团队无需专职游戏策划，你怎么看？开发者更应一专多能吗？,30,76,113w
18,哥伦比亚前锋坎帕斯因错失良机收到死亡威胁，目前无法回国，对南美这种「危险」的疯狂足球氛围，你怎么看？,41,79,111w
19,Zeus 获得 2026 季中赛决赛 MVP，成为获得所有国际赛事 MVP 的选手，对此你有什么想说？,22,23,104w
