,title,answer_count,follower_count,detail_text
0,沪指 16 连阳站稳 4100 点，市场成交额第五次突破 3 万亿大关，如何看待当下 A 股市场行情？,245,599,456w
1,官方发文 4 月 1 日起全面取消光伏出口退税，电池分阶段退坡至最终取消，怎样解读？对行业有哪些影响？,67,341,436w
2,普通人别爬没有烤肠卖的山，为什么会有这个说法？鳌太线还真没卖烤肠的，这句话原来不是梗吗？,39,152,263w
3,LPL 官网在无公告情况下全面清除 RNG 战队队标，这预示着什么？,40,127,182w
4,为什么懂电脑的人都说硬盘不需要分区？,132,320,147w
5,伊朗大范围断网，澳大利亚曾发警告，要求其公民尽快离伊，大规模断网是什么原因？如何解读当前伊朗局势？,293,866,140w
6,明明人类统治地球都几百万年了，为什么百兽还没进化出看到人跟看到老虎一样害怕？,68,177,137w
7,苹果 M5Max 游戏性能将超 RTX5070Ti，这会给独立显卡市场带来哪些冲击？,67,94,134w
8,如何评价新出版的2025版《美国膳食指南》？,34,426,133w
9,特朗普表示，美国必须「拥有」整个格陵兰，释放了什么信号？,335,686,117w
10,研究生教成人骑车 2 年赚 27 万元，两节课包会总收费 800 元，为何能这么挣钱？市场前景如何？,33,124,109w
11,20万的纯电汽车，电池就要10万块钱，是不是相当于买了辆10万的油车预存了10万油费？,171,356,101w
12,大盘鸡在新疆的日常生活中是怎样的存在？,138,1754,84w
13,2026春节档预热《飞驰人生3》、《熊出没·年年有熊》、《镖人·风起大漠》、《惊蛰无声》谁能夺魁？,99,147,79w
14,东北为何成为低物价天堂？,50,100,76w
15,淘宝闪购计划今年继续加大外卖投入，目标达到市场绝对第一，阿里能在外卖市场反超美团吗？,102,265,75w
16,为什么刘德华成龙为代表的老牌港星这么老了还在拼了老命赚钱？,38,92,74w
17,查干湖冬捕头鱼竞拍出 1699999 元天价，为什么冬捕头鱼能拍出这么贵的价格？有什么特殊价值和寓意？,54,137,73w
18,愚人众前三席真的比肩神明吗？,16,12,72w
19,低精力人群如何自救？,19,97,67w
