,title,answer_count,follower_count,detail_text
0,如何看待《哪吒之魔童闹海》里疑似出现美元符号、绿卡（玉牌）、五角大楼（玉虚宫）等元素？,409,1145,2975w
1,《唐探  1900》票房逐渐被《哪吒之魔童闹海》拉开，为何陈思诚不急，不拼命宣传争春节档票房冠军?,159,291,627w
2,知名主持人王冰冰闯入短剧赛道，首部古装剧定档大年初三，你期待吗？主持人跨界演短剧，你看好王冰冰吗？,242,586,262w
3,在电影《哪吒之魔童闹海》中有哪些别出心裁的彩蛋？,25,48,233w
4,英伟达平台上线 DeepSeek ，对 DeepSeek 和英伟达来说有什么影响？,36,100,216w
5,35 岁男子喝酒过量，致呕出全身近一半血，有多危险？春节聚会饮酒要注意什么？,44,130,208w
6,《哪吒之魔童闹海》里的申公豹是个什么样的角色？电影中的他和神话传说中的他有什么区别？,16,39,203w
7,DeepSeek的成功会把英伟达显卡的价格打下来吗？,221,498,151w
8,《唐探 1900》知友推荐度 91%，这一评分是否符合你的预期？你给这部电影点了推荐还是不推荐？,32,47,100w
9,DeepSeek 颠覆投资观，曝奥特曼敦促美国继续砸钱，是否意味着以巨额支出为基础的 AI 叙事破灭？,15,29,91w
10,美国连续两天三架飞机出事，两架军用飞机一架客机，为什么会出现这样的情况？是谁的责任？,155,376,86w
11,今年春晚的机器人表演有没有惊艳到大家？国内的机器人技术现在发展的怎么样？,36,46,80w
12,电影《哪吒之魔童闹海》的票房能达到《哪吒之魔童降世》那样的巅峰吗？,38,58,56w
13,有哪些情况下是RTOS满足不了需求，必须得上嵌入式Linux系统的？,41,180,52w
14,说说你家宠物都有什么奇怪的癖好？,45,53,52w
15,如何评价DeepSeek等大模型在中科院物理所理论竞赛中的表现？,25,300,51w
16,如果过年没有人催婚催生、没有人问工资，那么年轻人会更愿意回家过年吗？会更有年味吗？,42,76,50w
17,如果举办《水浒传》主题的「知识王者」答题 PK，你会出哪些有意思的题？,37,79,49w
18,DeepSeekR1是否拥有自己的意识？,73,150,48w
19,谁才是黄蓉的最佳扮演者？,931,1848,40w
