,title,answer_count,follower_count,detail_text
0,美方称中美「贸易休战」延长至明年 1 月，这对世界局势有何影响？,307,1312,1493w
1,亚运女子100米短跑决赛，陈妤颉夺冠，跑出 11.06 秒​​​​刷新亚运会纪录，如何评价本场对决？,88,174,515w
2,全国牛肉批发均价涨至一公斤 71 元，创两年来新高，受哪些因素影响？,103,254,394w
3,韩国奥委会主席柳承敏「如果给本届亚运会打分，那只能是不及格，非常失望，组委会极其无能」，对此你怎么看？,44,105,198w
4,怎么评价 DeepSeek Harness 桌面版源码正式上线？,17,135,132w
5,2 岁女童站「独立洗澡神器」上被父母独留浴室，误触 70℃ 热水致重度烫伤，如何避免此类悲剧？,178,242,129w
6,如何看待 10 后学生走红的 「呆毛」发型，头顶剪一小撮炸起来像海胆？一代人有一代人的发型潮流吗？,50,94,126w
7,如何看待各平台所谓「团体赛没有一人两分的义务」「一人一分是本分」「团体赛不能只靠一人」这种说法？,429,522,124w
8,中国游泳队亚运会30金收官，创历史最好成绩，为何中国队游泳队这几年有如此强劲的上升势头？,75,140,121w
9,为什么下雨时，鸭子不跑反而在雨中站着一动不动的？,22,70,102w
10,王楚钦 4-2 战胜泰国选手普里查扬，晋级亚运会乒乓男单 16 强，如何评价本场比赛？,107,156,101w
11,国乒男团 36 年来首次无缘亚运会金牌，客观来看，你认为最大的问题出在哪？,1075,1498,100w
12,如果没有《繁花》爷叔这个角色，游本昌会不会就慢慢被遗忘了？,59,80,100w
13,你拍过最美的月亮照片是怎样的？,55,114,92w
14,为什么清华不把打酱油的院系砍掉，专注于理工科?,51,90,84w
15,苹果反复强调 iPhone Duo 的标准读音，中国人想读成「iPhone 多」不行吗？,402,481,83w
16,如何看待王皓回应男团丢金，称要把坏事变好事，给年轻运动员试错空间？,660,823,83w
17,那些家里一夜破产，且负债千万的家庭，最后都怎么样了?,148,1793,83w
18,现在买月饼的是买来自己吃的人多，还是买来送人的多？,80,133,82w
19,员工态度好，但悟性差，长期业绩不达标，要不要辞退？,59,138,82w
