,title,answer_count,follower_count,detail_text
0,一颗小行星可能在 8 年后撞击地球，专家称中国已开始部署防御小行星撞击地球系统，目前防御能力怎么样？,516,1242,851w
1,南京海关查获 1.2 公斤生腌响尾蛇，预计将销毁处理，带入境将有哪些危害？,86,290,550w
2,多地政务服务系统宣布接入 DeepSeek 系列大模型，这一举动将会带来哪些变革和影响？,201,788,454w
3,《哪吒 2》为什么无量仙翁不敢炼化太乙真人?,114,181,414w
4,王健林 7702 万股权被冻结，这意味着什么？,67,321,266w
5,《哪吒 2》超过《头脑特工队 2》成为全球动画电影票房冠军，你觉得该纪录能保持多久？,55,97,260w
6,《哪吒 2》海外版「急急如律令」翻译曝光，译为「swift and uplift」，怎样看待这一翻译？,106,150,218w
7,2 月 18 日光线传媒股票开盘后跌幅一度扩大，哪吒票房加持下为啥光线股价有这么大波动？,60,104,197w
8,如何评价山东一企业要求各单身工友2025年9月30日前成家否则需离职？,55,107,177w
9,为什么AI大模型容易误认为strawberry里有2个r？,30,82,161w
10,《蛟龙行动》票房惨淡，有观点称「军事片已死、动画片独大」，这是市场规律还是短视偏见？,403,463,159w
11,2 月 18 日俄美双方在沙特阿拉伯会晤，讨论乌克兰等问题，为何选在沙特？此次会晤对乌欧意味着什么？,303,627,157w
12,如何评价「退钱哥」何胜在一支新疆中冠球队以球员身份完成报名？,22,37,154w
13,现代遗体处理方式很全面了，化石很难生成，那么人类灭绝之后新的智慧生物怎么发现人类的存在？,40,82,146w
14,曝台湾男星王大陆涉嫌逃兵役遭逮捕，将被送检，拒服兵役将承担什么后果？,201,356,143w
15,马斯克查账美国社保，称发现 360 岁老人，且社保人数 3.98 亿人，远超实际人口数，这意味着什么？,454,831,142w
16,如何看待猫眼回调《哪吒之魔童闹海》内地票房预测至 151 亿余元人民币？,37,54,141w
17,《哪吒2》中哪吒母亲被炼化成丹之后，为何哪吒并未选择继续追杀捕妖队以及落败的仙翁?,48,112,140w
18,上海有中小学生开学前用 DeepSeek 赶作业，怎样看待这一现象？家长该怎样正确引导使用 AI？,63,114,132w
19,从《哪吒》导演饺子「弃医转动画」的行为来看，普通学生如何找到适合自己「逆天改命」的专业？,41,60,131w
