,title,answer_count,follower_count,detail_text
0,宝妈博主推荐「古法生育」，新生儿出生后两天只喂白开水和米汤，拒做筛查检测和接种疫苗，对孩子有什么危害？,355,434,514w
1,匈牙利2026年国会选举欧尔班败选，对欧盟和俄乌局势意味着什么？为何此次选举被视为亲俄与亲欧路线之争？,136,280,406w
2,德云社三大创始人，为什么只有郭德纲走到了最后？,220,381,353w
3,一个人能做出什么开源项目？,341,6349,300w
4,太乙真人配音演员声音被 AI 偷走，合作告吹，当声音被轻易复制，配音演员该如何保护自己的饭碗与权益？,98,207,257w
5,美伊谈判刚不欢而散，特朗普就下令海军封锁霍尔木兹海峡，有何意图？要效仿委内瑞拉模式吗？会带来哪些影响？,1024,1645,234w
6,hermes能否替代openclaw？,20,135,212w
7,山西一法官被曝猥亵案件当事人，目前警方已立案、法官被停职，其面临怎样的惩罚？知法犯法会判得更重吗？,48,73,146w
8,2526赛季英超第32轮，切尔西 0:3 曼城，如何评价这场比赛？,36,42,138w
9,道士教弟子针灸，被认定非法行医累计收到 10 万罚单，这是怎么回事？算不算「小过重罚」？,53,112,134w
10,美中央司令部称 4 月 13 日起封锁伊朗港口海上交通，会引发新一轮冲突吗？对谈判有哪些影响？,241,404,133w
11,为什么写书法要用繁体字，难道简体字就不能体现书法之美吗？,155,294,131w
12,美伊谈判20多小时未果，伊朗称多次提新方案，但美方要求「过度」，双方有哪些分歧点？会默认延长停火吗？,93,226,123w
13,如何看待 4 月 13 日华为官宣首款大阔折华为 Pura X Max？,75,125,115w
14,你见过最不会点菜的人是什么样子的？,872,1782,108w
15,LPL2026赛季第二赛段组内赛BLG 2:0 WBG，如何评价这场比赛？,19,19,103w
16,如何评价疾峰985大学排行榜2026版？,30,45,102w
17,美以袭击伊朗进入第 45 天，当前局势如何？哪些信息值得关注？,202,342,98w
18,如何评价2026年4月米哈游《崩坏星穹铁道》与MAPPA合作，原创动画概念PV【死于午后】？,79,108,95w
19,张雪十多年前问了自己3个问题后辞职，开心吗、收入高吗、能学到东西吗，如何看待？怎么判断自己要不要辞职？,19,30,93w
