,title,answer_count,follower_count,detail_text
0,古天乐称自砍片酬也没人投资，多位港星转行，香港电影怎么了？为什么会出现这样的情况？,309,537,773w
1,郭德纲节目中认证德云社继承人，郭麒麟首次幽默正面回应，郭德纲此举到底有何用意？真要让郭麒麟接班了吗？,280,537,477w
2,男子为减肥每天走 1 万步反而胖了 3 斤，为什么会这样？应该怎么减肥才是健康有效的？,157,332,452w
3,小米拟用先旧后新方式配售股份，寻求募集最多 385 亿元，这是什么操作？小米现在很缺钱吗？,215,534,290w
4,世界杯预选赛亚洲区 18 强赛，国足暂时 0-2 落后于澳大利亚队，如何评价双方的表现？,105,121,285w
5,雷军表示「我们克制了贪婪，只挣一点点」，如何评价这种经营理念？,109,205,257w
6,特斯拉因「胶水不牢」在美召回全部 Cybertruck，这种情况可能会导致哪些危险发生？,84,180,232w
7,歼-36突破了50吨，为什么我们要把战机研发的越来越重呢？战斗机越重就越好吗？,213,512,217w
8,为什么红警这款上古游戏这两年的热度不断攀高？,409,1465,205w
9,为什么中国的机场名字中间一定要加一个「花名」，直接叫某市国际机场不行吗，如果有两个就叫某市第二机场?,213,464,192w
10,如何评价比亚迪 3 月 23 日发布 11.98-13.98 万元的秦 L EV？,215,414,191w
11,美国高层绝密群聊误拉记者进群，美军空袭也门计划离谱泄密，特朗普称不知情，具体情况如何？暴露哪些问题？,125,287,189w
12,领导总是公开批评我，私下总是夸赞我，这是什么意思？,106,210,186w
13,如何看待蔚来 CEO 李斌在最新沟通会称「四季度必须盈利」？若未达成会对蔚来产生哪些影响？,29,53,146w
14,奔驰 A 级确认将停产，平民豪车成历史，背后原因有哪些？你对这款车有哪些记忆？,29,61,141w
15,如何评价小米SU7 Ultra在福建泉州市区超速行驶撞倒非机动车，伤者正抢救？司机将承担哪些法律责任？,1151,1377,140w
16,「订婚强奸案」男方拒绝缓刑，上诉书称双方未发生实质性关系，怎样从法律角度解读？,586,1162,139w
17,想买小米SU7，但爸妈只给20万，标准版推荐吗，同价位有没有其它更好的车推荐？,83,113,136w
18,如何评价知名网络主播「甲亢哥」Speed 于 3 月 24 日在上海的直播？,36,65,135w
19,人真的一定要上班吗？如何破解「读书、上班、退休」的人生范式？,316,1368,104w
