,title,answer_count,follower_count,detail_text
0,美商务部取消全球三大芯片设计软件供应商对华出口限制，释放了什么信号？将对芯片产业带来哪些影响？,195,597,704w
1,网传已研发四年的网易单机游戏《万民长歌：三国》项目被解散，如何评价此事？,80,135,247w
2,四川人为什么普遍很喜欢吃耗儿鱼？,150,347,190w
3,烟台海面变「草原」了，浒苔爆发海上行船似「陆地行舟」，哪些因素导致浒苔爆发？对海洋生态有什么影响？,25,84,158w
4,利物浦前锋若塔因车祸离世，年仅 28 岁，他有哪些故事？你对他有哪些记忆？,146,244,158w
5,越南同意对美国零关税，美将对第三国转口商品征 40% 关税，这对全球经济和转口贸易的利润会有何影响?,121,365,150w
6,小品中笑话「把大象装冰箱总共分几步」的笑点在哪里？,130,238,143w
7,天津一公司被指体罚员工让「狗爬」，有人被迫爬 50 多圈，涉事公司可能违反哪些法律？员工如何维权？,239,378,143w
8,如何评价理想汽车 2025 年 6 月交付 36279 辆？,52,108,143w
9,上海交大校园冲突事件引发校门开放之争，你支持大学校园向社会开放吗？为什么？,76,98,133w
10,青岛保时捷女销冠又成半年度销冠，上半年卖出近百台，她是怎么做到的？有哪些经验可以借鉴？,254,988,132w
11,如何看待微软将裁员约 9000 人，是 2023 年裁员 1 万名以来的最大规模？将产生哪些影响?,20,59,131w
12,老版《还珠格格》老佛爷为什么也不喜欢规规矩矩懂事的紫薇？,119,209,121w
13,洛阳暴雨过后应天门附近路面坍塌，一景点附近雨后满街都是粪便，为什么会出现这种情况？可能是哪里的问题？,30,51,121w
14,7 月 3 日成都升级红色暴雨预警，网友称二环高架上都要划船了，目前雨下得有多大？下班回家还顺利吗？,20,37,119w
15,骑自行车半路上如何应对想跟你飙车的人？,45,50,117w
16,B 站原游戏合作部总经理因违法被捕，具体情况如何？,66,258,113w
17,瑞幸纽约首开两家店，一家距星巴克不到百米，定价与星巴克相近，最贵饮品近 8 美元一杯，市场前景如何？,39,88,105w
18,《漫长的季节》一切悲剧的源头是什么？,18,32,105w
19,《平凡的世界》中当贺秀莲去世时，孙少安差不多40多岁了，你认为他会再婚吗？,60,90,103w
