,title,answer_count,follower_count,detail_text
0,日外务省官员离开中国外交部，一言未发来一言未发走，中方称日方必须给中国人民一个明确交代，释放哪些信号？,689,1279,1696w
1,你认为该图片是真实拍摄的还是由AI生成的？,179,573,154w
2,长期坚持健身的话，人在死亡前的失能阶段会缩短吗？,25,113,109w
3,11.11 元秒杀到小米冰箱无法发货，小米回应「系统配置错误，补偿 30 元」，这一处置合理吗？,178,293,107w
4,「勇哥餐饮」视频中大多数商业头脑、逻辑能力几乎为零的连线人开店前是如何赚到几十万甚至上百万的本金的？,158,932,105w
5,全运会乒乓球男团半决赛，上海 3:0 黑龙江，樊振东 3:0 徐瑛彬，如何评价本场比赛？,31,44,100w
6,华为Mate X7 正式官宣，如何看待华为即将推出的新品，你对华为Mate X7 有哪些期待？,63,220,90w
7,Prada 一把不锈钢勺卖 1300 元并已售罄，为什么这么贵？怎样从消费心理角度解读？,76,115,87w
8,如何评价京东外卖正式上线独立App，并推出京东点评且永不商业化，背后有哪些考量？,110,239,87w
9,为啥最近大厂都在搞 vibe coding?,17,71,83w
10,网友曝 iPhone 17 Pro 被湿巾擦掉色，什么情况？苹果这款手机漆面真的这么脆弱吗？,149,239,82w
11,既然读完大学也是去送外卖，那何必浪费父母的钱和自己的时间去读大学呢？读完中专直接去送外卖不就得了?,281,419,81w
12,海军四川舰为什么是双舰岛？,16,47,80w
13,如何看待网易《燕云十六声》海外版 Steam 获「多半好评」？,19,24,78w
14,小麦传入中国之前，我们以什么为主食？,18,40,69w
15,哪些游戏角色比游戏本身还要出名？,26,29,69w
16,流感季带孩子去医院看病，如何防止被流感病毒感染？,20,71,67w
17,为什么这么多人在玩搬砖游戏？这种手游的卖点在哪里？,16,53,66w
18,世界上有哪些鲜为人知的小国家？,61,444,59w
19,意大利1-4挪威，曾经的蓝衣军团为什么不行了？意大利足球衰落的根本原因是什么？,40,58,59w
