,title,answer_count,follower_count,detail_text
0,比亚迪 1 月新能源汽车销量 21 万辆，同比下降 30.11%，原因可能是什么？未来发展趋势如何？,213,468,851w
1,以 2.5 吨白银建造的湖南永兴银楼拍卖未果，折算每克纯银 6.88 元，为什么不因银价大涨重新估值？,20,51,146w
2,为什么中国家庭没有壁炉？,29,82,107w
3,美司法部再公开超 300 万页爱泼斯坦案材料，有哪些信息值得关注？,1024,2924,100w
4,2526赛季英超联赛英超第24轮曼联 3:2 富勒姆，如何评价这场比赛？,18,16,92w
5,名侦探柯南与辱华漫画联动，大陆版权方回应系友好交流被指避重就轻，合格的回应至少应包含什么？,180,292,86w
6,欧冠淘汰赛附加赛抽签结果出炉，本菲卡再遇皇马，国米对阵博德闪耀，你最看好哪支球队？最期待哪场比赛？,16,22,80w
7,如何提高使用 LaTeX 的效率？,22,252,73w
8,认真学好C++要多久?,26,53,65w
9,如何看待奔驰S级2027中期改款车型？,27,81,59w
10,西方教堂一建就是百年，怎么保证工程会延续的?,45,128,59w
11,71 岁成龙自曝患 ADHD，询问网友怎样才能集中精力，你有哪些好的方法？,130,450,59w
12,梅西的「散步式」踢法，在现代足球中是否依然高效且独特？,26,47,58w
13,《太平年》究竟想讲什么故事？,71,159,58w
14,有网友发文称把速效救心丸当「抗累神器」，过度疲劳来一颗便可缓解不适，这药能随便吃吗？是否会有副作用？,149,637,57w
15,如何评价 2026 年澳网男单决赛，22 岁的阿尔卡拉斯击败 38 岁的德约科维奇，成就全满贯伟业？,41,75,56w
16,福特否认与小米成立合资企业在美国生产电动汽车，类似合作有多大可能出现？受哪些因素影响？,43,117,56w
17,若你家也有个粗心的小孩，寒假你打算怎么“治”他？,22,40,56w
18,中国有没有可能通过压低工业生产成本，将一次性火箭的成本压到接近美国的可复用火箭？,238,421,55w
19,好想来被消费者质疑「称不准」，回应称系新员工操作失误，这种情况可以要求哪些赔偿？你遇到过类似情况吗？,27,50,55w
