,title,answer_count,follower_count,detail_text
0,如何评价任天堂新游戏机 Switch2 ？与第一代相比，有哪些亮点？,441,820,849w
1,张雪峰公司2025届志愿填报服务开抢，售价约一万余元，上架20分钟多省份名额已售罄，如何看待这一现象？,172,407,456w
2,东部战区圆满完成位台岛周边联合演训各项任务，此次演训收获了哪些成果？有哪些亮点值得关注？,145,248,376w
3,任天堂Switch2日区版价格约为2400元人民币，但日版将会锁区，如何理解任天堂的这一决定？,43,64,257w
4,美国影视剧中出现过充满魅力的男性华人、华裔形象吗？,278,1467,254w
5,美国宣布国家紧急状态，对所有国家征收 10% 的「基准关税」，会对全球贸易带来哪些影响？,644,1493,177w
6,如何评价知名网络主播「甲亢哥」Speed 于4月2日在重庆的直播？,165,383,102w
7,黄金价格会不会迎来暴跌？,125,365,100w
8,美国对欧盟实施 20% 对等关税，对日本实施 24% 的对等关税，什么是对等关税？会带来哪些影响？,119,331,99w
9,「甲亢哥」来华直播登上多国社媒榜单热门，为什么这种「体验」形成的反差能让外国人这么惊讶？,298,893,97w
10,用你现在的英语水平翻译这句话「He is a zero」，该怎么翻译？,333,368,95w
11,Python小组性能优化选C++还是Rust？,16,44,81w
12,真有人一松开油门就把脚放在刹车上吗？,3841,4445,77w
13,复试前联系了一位导师，但现在想换个其他方向导师可以吗?,20,26,72w
14,美国宣布国家紧急状态，这到底是一种什么状态？全面征收「基准关税」，当前国际社会和资本市场是什么反应？,41,86,70w
15,《乡村爱情》赵玉田扮演者吴云飞涉嫌卖假原切羊肉，带货厂家承认羊肉造假想拿钱平事，消费者该怎样维权？,50,115,69w
16,朱九真为什么没有看上张无忌?,21,23,68w
17,网友投诉在山姆买的莲雾中吃出蠕动活虫，客服称系正常情况，如何看待此事？,105,190,59w
18,京东宣布达达员工今年升级至 19 薪，明年升级至 20 薪，这在业内处于什么水平？涨薪会带来哪些影响？,123,324,59w
19,比亚迪前 3 个月新能源汽车销量突破 100 万，这一数据意味着什么？背后有何推动因素？,45,137,59w
