,title,answer_count,follower_count,detail_text
0,如何看待腾讯子公司实习 HR 怒怼求职者后被开除，因求职者曾假扮女性运营情感账号并挑起性别对立？,1061,2042,2105w
1,外卖员要求独自在家孩子开门签收，遭拒后摔餐，如何看待此事？外卖签收如何兼顾儿童居家安全？,228,439,460w
2,南大碎尸案有望告破吗？,891,6650,307w
3,单亲妈妈带 4 孩坐高铁被要求补 3 张票，其拒绝补票，该补票要求是否符合儿童铁路乘车的购票规定？,494,632,302w
4,美国多地发现诡异兔子头上长满「黑色触角」，专家称是感染了病毒，这是一种怎样的病毒？影响有多大？,44,160,226w
5,66 岁男子与情人发生关系后猝死，一审判情人赔偿 6 万元，这合理吗？如何从法律角度解读？,97,219,206w
6,特斯拉宣布续航 830 公里的 Model 3 车型开卖，定价 26.95 万元起同级竞争力如何？,49,127,138w
7,教育局通报「给考上清华学生发百万奖金」学校违规，教育局此举是出于哪些考量？如何评价学校这一做法？,78,190,122w
8,四川一高校宿舍收空调租赁费，单个宿舍四年交 1680 元，这合理吗？学校应该承担这笔费用吗？,61,92,99w
9,湖北天门生二孩最高奖补 28.71 万，三孩最高奖补 35.59 万，带来那些影响？其他地方可复制吗？,27,38,99w
10,如何看待上海两大机场撤销航站楼入口安检，保留防爆检测？,98,190,99w
11,为什么挖掘机一开动旁边会跟着一群鸟？这些是什么鸟？为什么不怕人？,28,90,98w
12,两名 28 岁的日本拳手在同一赛事中因脑部损伤不幸离世，这起悲剧反映了拳击运动的哪些问题？,16,26,92w
13,如何看待郭德纲力挺郭麒麟接班，但被郭麒麟明确拒绝？,23,25,91w
14,高薪裁员的中年人送外卖还是开滴滴好?,340,1126,90w
15,如何评价蔡浩宇新游《Whispers from the Star》宣布8折优惠，且对中国地区特别降价？,31,39,89w
16,两部门征求意见「辅助驾驶不能当自动驾驶，未经备案 OTA 不得升级」，会对车企和购车者带来哪些影响？,21,39,87w
17,为什么传统武术一上实战擂台就沦为「王八拳」？,98,168,83w
18,广州一民营透析中心开设服装厂，收留尿毒症患者做工赚钱付透析费，如何看待这种「以工养医」的模式？,16,21,79w
19,上海 2025 年执法类公务员招考年龄放宽至 38 岁，放宽年龄限制是出于哪些考量？是否可能普及？,38,115,79w
