,title,answer_count,follower_count,detail_text
0,二手劳力士价格暴跌，跌幅比房价还高，昔日的保值神器，怎么一下子就跌了这么多？,314,635,1005w
1,美股遭遇「黑色星期一」，三大指数集体收跌，特斯拉跌超 15%，发生了什么？有哪些信息值得关注？,136,309,806w
2,董明珠痛批校园霸凌问题，称「普法从娃娃抓起，应增设法律课程」，如何评价她的建议？,344,410,310w
3,委员建议「直播打赏建立消费冷静期，设上限、无条件撤回」，对消费者有哪些好处？会给直播行业带来哪些影响？,305,447,269w
4,原本在夏天上市的草莓从什么时候变成反季水果的？大棚里培育出来的冬季草莓包含科技与狠活吗？,35,92,155w
5,如何看待《双影奇境》荣登 Steam 国区畅销榜第一？,28,43,148w
6,如何评价辛芷蕾、白客主演的医疗剧《仁心俱乐部》？,57,77,127w
7,印度航空一航班 10 个厕所堵了 9 个被迫返航，暴露出哪些问题？飞行途中用卫生间要注意什么？,88,225,127w
8,国际刑事法院对菲律宾前总统杜特尔特发出红色通缉令，具体情况如何？,81,231,126w
9,小猫见你就躺地上，是什么意思？,104,207,124w
10,为什么《原神》不能加mod?,26,46,121w
11,政协委员倪闽景称人工智能能消灭「差生」，建议把手机还给孩子，怎样看待他的观点？,46,95,120w
12,如何看待横扫奥斯卡的奉俊昊，第一个新片《编号17》在全球（除韩国）票房遇冷扑街？,21,32,112w
13,如何看待马德兴爆料称「因为全运会让路，U22 国足与 U20 国青放弃将参加 6 月土伦杯」？,25,30,109w
14,韩国人大量买入中国股票，背后藏着什么信号？会带来哪些影响？,221,672,102w
15,体制内已经三十多岁了，还是没有提拔，还有坚持下去的必要吗？,96,223,101w
16,网传澳大利亚新发现 550 亿吨铁矿，够全人类用几十年，价值相当于给澳洲每人发了一百万，这是真的吗？,22,42,99w
17,国家卫健委将引导医疗卫生机构设体重门诊，提供专业咨询环境和平台，意味着什么？能给健康管理带来哪些帮助？,15,22,94w
18,三亚试行住宿退订指南，非节假日 7 天前可全额退款，如何看待此事？其他地方会跟进吗？,27,42,88w
19,为什么现在年轻人宁可工资低点，也要双休不加班呢？,199,213,84w
