,title,answer_count,follower_count,detail_text
0,网友扒出周杰伦抄袭对比，连《晴天》《烟花易冷》都疑似抄袭国外歌曲，是这样吗？核心节奏重合算抄袭吗？,414,742,1060w
1,DeepSeek 更新「快速模式」和「专家模式」，二者有何区别？这是否意味着 V4 快来了？,79,353,458w
2,网友爆料《教师礼仪规范》一书称「正式场合不允许教师光脚穿鞋」，这一规范合理吗？,74,112,220w
3,作为职场人，如何看待于东来所说「有个房子100来平、有个车开、有几十万存款，就是最幸福的人生」？,116,228,199w
4,前额叶受损成为年轻人自我确诊的「网红病」，这是一种什么病？如何理解这种赛博确诊的现象？,37,291,180w
5,美国伊朗双方同意停火两周，将开启谈判，双方为何此时接受停火？彻底结束战争的可能性有多大？,2251,3596,170w
6,如何评价 Anthropic 这个据称强到不敢直接发布的大模型 Mythos Preview？,51,170,159w
7,麦当劳店内放的音乐，为什么那么难听，是为了赶人么？为了不让客人长时驻留？,90,179,145w
8,三星家族将缴清 549 亿元遗产税「尾款」，分析称可能标志着三星迎来转折点，是这样吗？会带来哪些影响？,50,221,127w
9,宁波高二女生将 AI「豆包」视为灵魂伴侣并为之休学，青少年过度沉迷 AI 会带来哪些风险？,273,553,125w
10,停火消息传出后，以色列仍在持续打击伊朗，消息人士称以方有更多目标想达成，这些目标是什么？会影响谈判吗？,43,106,122w
11,如何看待新锐分区团队发文「叫板」中科院？到底谁在「纸上谈兵」与「空谈误国」？,65,191,119w
12,现在的人类肯定还在进化，但是有什么迹象能表明吗？,312,2656,112w
13,如何评价2026年米哈游《原神》月之六新地图，蒙德荆夫港和空之神殿？,25,44,105w
14,鸡如果吃了水蛭，水蛭可以钻破鸡的肠胃吗？,15,21,87w
15,为什么那么多酒店都倒闭了？,81,288,85w
16,全红婵等运动员遭受网暴，体育总局已与广东省体育局联合核查，全红婵所在训练中心已报警，哪些信息值得关注？,131,193,84w
17,我是新手想养鱼，预算不超过200。有什么好的建议或者禁忌吗？,230,359,82w
18,伊朗公布提交给美方的十点计划核心内容，包括全额赔偿伊朗的损失、解除制裁等，美方会接受吗？,420,702,82w
19,国内大厂Trae、Qoder、CodeBuddy AI编辑器哪个好用？,47,213,82w
