,title,answer_count,follower_count,detail_text
0,平台数据显示26年1月汽车上险量，比亚迪仅有6.8万，同比暴跌62%，排名滑落到第四，到底是什么原因？,355,775,605w
1,春节期间「大城市挣钱，小县城不够花」的现象突出，为何当下县城物价水平已经赶上了大城市？,188,638,452w
2,市场监管总局约谈阿里巴巴、抖音、百度等 7 家平台企业，能治住大厂们「内卷式」竞争的老毛病吗？,134,302,289w
3,17岁韩国小将崔佳恩冬奥夺冠，可积分兑换终身养老金，约合人民币4773元/月，如何看待此事？,32,87,181w
4,追觅 CEO 俞浩邀请余承东加入，称「来跟我干」，此举背后有哪些商业考量？,54,61,137w
5,罗永浩称「seedance2.0 让电影只需要导演」，高端摄影设备会成为历史吗？,59,112,109w
6,为什么一直备受好评的河南卫视春晚今年不好看了？问题出在哪？,225,361,107w
7,小狗在船上奔跑半天「位移为零」，如何通俗解释这一现象？「零位移」还藏在生活哪些角落？,129,254,104w
8,为什么老虎和狮子这两大万兽之王都无法在青藏高原生存？,30,56,101w
9,湖北发现 5300 年前最高等级墓葬，DNA 证实南北交融，长江中游是中华文明「多元一体」最早起点吗？,20,97,97w
10,如果穿越到五代十国，你会选择投奔哪个政权保命？,18,33,81w
11,有没有一首歌、一部电影或一本书，让你格外有「过年」的感觉？,55,64,76w
12,即将春节了，在不改变发动机硬件的前提下，有没有什么汽车养护策略？,30,41,74w
13,曝魅族手机业务或解散，前员工称「不想捅破窗户纸」，其衰落原因何在？,68,195,70w
14,伟大的数学家是如何培养的呢？,16,77,64w
15,李玮峰说过几年，以U23国足为班底的国足，加上3名优秀归化球员，国足能进2030年世界杯，这话对吗?,40,42,59w
16,“一对笑面虎，两头乌角鲨”为什么会有迷之笑点?,34,75,57w
17,年轻人整顿年货，已从为家人准备转向「爱你老己」的悦己消费，如何看待这一转变？,54,153,54w
18,马斯克预言 2026 年底编程或将全面自动化，AI直接写二进制，如何看待这一论断？这在技术层面可行吗?,39,92,54w
19,饶毅卸任首都医科大学校长一年后，正式加盟复旦大学上海医学院，如何看待他的这次学术转向？,18,134,54w
