,title,answer_count,follower_count,detail_text
0,如何评价 2025 哈尔滨马拉松全职护士张水华夺得国内女子冠军，赛后采访称希望领导支持她调休跑马?,1135,1523,4801w
1,一年级新生开学，扶苏、鸿钊、鹿鸣等名字惊艳众人，子涵、梓萱扎堆时代已经过去，新一代起名有什么特点？,390,822,310w
2,你是什么时候意识到抗日战争很艰难的？,368,980,243w
3,如何看待中国首届手机摄影大展获奖作品涉嫌剽窃抄袭，被官方取消荣誉？,33,143,216w
4,生活中有哪些很常见但很致命的东西？,289,4655,208w
5,商鞅被五马分尸时，明明已经受力平衡了，为什么商鞅还是死了?,538,1032,170w
6,「白人式度假」成为旅行新趋势，人们为什么不喜欢「特种兵旅游」了？如何看待这一变化？你更喜欢哪种旅行？,52,130,156w
7,七匹狼、江苏国泰等多家上市企业先后重仓跨界炒股，如何看待这一现象？这是「不务正业」吗？,16,36,124w
8,佛山一学校被曝一间房住百人，校方回应「是一年级午休室，学校已尽力」，如何看待此事？可能有哪些安全隐患？,71,97,120w
9,《凡人修仙传》里幕兰人为什么要入侵九国？修仙界又没有边防，韩立不也可以随便移民？,34,61,107w
10,如何评价现在外国大片在国内遇冷的票房？,58,118,95w
11,人民币兑美元汇率持续走强，市场普遍加注人民币破7，汇率6时代，会对我们的经济有何影响，能持续多久？,78,362,81w
12,同事迟到，骗领导是感冒了，请半天假，领导还给他算全勤，要不要拆穿他？,37,38,71w
13,13-14的马刺究竟有多恐怖?,64,103,71w
14,「小电驴」新规 9 月 1 日起实施，严格限制速度上限，还有哪些变化值得关注？对谁影响最大？,124,275,69w
15,在睡觉关灯的时候有蚊子嗡嗡叫，但打开灯找不到怎么办？,26,39,67w
16,《魔兽争霸》与《星际争霸》对战，哪边能赢？,49,54,64w
17,捡垃圾装win7还能愉快玩耍吗？,22,86,63w
18,男子称在赛里木湖发现外来入侵物种巴西龟，它是怎么出现在这里的？会给当地生态系统带来哪些威胁？,38,122,59w
19,如何评价综艺《喜剧之王单口季 2》第八期？,22,24,59w
