,title,answer_count,follower_count,detail_text
0,宁德时代推出第二代神行超充电池，可实现「充电 5 分钟，续航超 520 公里」，将给行业带来哪些变化？,180,512,572w
1,广西气象干旱面积 97.5%，影响人畜饮水及农业生产，目前当地情况怎么样？该如何应对旱情？,75,246,326w
2,为什么地铁可以大段甚至全部建造在地下然而城市快速路就不这么做?,146,321,231w
3,日本将耗资 996 亿打造全球最大驱逐舰，为何建造成本如此高昂？该舰预计将于何时建造完成？,117,223,223w
4,100万投资米哈游，投资回报超过2.5万倍，如何评价宋涛这笔投资？,38,90,216w
5,京东证实刘强东亲自送外卖，这一举动是为了向外界传递哪些信息？京东强势入局外卖会激发行业哪些变革？,595,1127,204w
6,特朗普继续施压美联储降息，美股再遇「黑色星期一」，美国经济面临哪些风险？美联储预计什么时候会降息？,28,44,192w
7,程序员难道不能靠维护老项目度过中年危机吗？,135,493,181w
8,美元指数跌破 99 关口，金价再狂飙，创历史新高，发生了什么？,90,301,181w
9,2025 年多哈世乒赛国乒参赛名单公布，王楚钦、孙颖莎领衔、林诗栋等在列，如何评价这一阵容？,513,701,181w
10,路飞吃的是尼卡果实，那么谁吃了橡胶果实？,91,160,181w
11,我酒精过敏，部门聚餐是全场唯一没喝酒的，领导多次 cue 我质疑我的理由，该怎么办？,49,56,153w
12,看了大量的各种形式的喜剧作品后，人们的笑点越来越高，喜剧创作会有瓶颈吗？,52,84,123w
13,为什么这两年的国产手机都在主动兼容苹果？,102,320,111w
14,北京地铁一男子嫌弃邻座打工人脏不停辱骂，警方通报「已行拘」，涉事男子将承担哪些法律责任？,89,153,110w
15,贸易战影响显现，中方把波音飞机退回美国，对整个航空产业链产生哪些冲击？会产生哪些连锁反应？,48,107,108w
16,凉山县城中学校长通过艺体特长提高升学率，对于凉山孩子，这是一种好出路吗？薄弱县中应该走怎样的教育路？,31,59,106w
17,《平凡的世界》，你认为秀莲值吗？,33,43,98w
18,小米 YU7 取消传统仪表盘并采用一体式环绕 PHUD，这种设计对未来的汽车内饰发展有何影响？,191,423,97w
19,黄金到底能涨到什么地步？,30,80,94w
