,title,answer_count,follower_count,detail_text
0,2025 中国民营企业 500 强发布，京东、阿里巴巴、恒力集团位居前三，如何评价这一排名？,121,510,357w
1,深圳一小区公共区域暗藏豪华建筑，当地已介入调查，为什么小区内会有这样的建筑？会是违建吗？,90,400,297w
2,华为上半年营收 4270 亿元，净利润 371 亿元，研发投入 970 亿元，哪些信息值得关注？,116,250,213w
3,动物园黑猩猩暴打鸭子被同伴劝架，园方称猩猩智商接近人类五六岁儿童，黑猩猩为何会对其他动物展现攻击性？,23,90,130w
4,如何看待美团将于年底全面取消超时扣款？谁来为超时负责？,37,111,129w
5,泰国宪法法院裁决佩通坦违宪，即日起解除其总理职务，将对泰国局势带来哪些影响？,51,168,129w
6,吴京公司出品新片《再见，坏蛋》上映 5 天票房仅 25.9 万，你对该电影有哪些评价？,158,286,128w
7,怕被员工举报，义乌一老板关停 15 年工厂，公众对社保「新规」存在哪些误解？小微企业是如何规避风险的？,272,541,127w
8,如何看待朝鲜国家科学院数学研究所发布 arXiv 论文称千禧年难题纳维-斯托克斯方程已被攻克？,210,1154,126w
9,如何评价张镇麟新赛季转会上海久事男篮，张镇麟出走的原因是什么？,82,102,125w
10,油泼面那么费油，为什么过去山/陕西人能吃得起?,88,190,105w
11,迷你版 LABUBU 开售秒空，79 元隐藏款被炒到上千，为啥这么火？怎样解决高价代抢及黄牛溢价问题？,63,94,105w
12,如何看待2025成都车展蔚来556677车型大降价？,29,48,104w
13,日式住宅推崇的「四分离卫生间」，为什么在中国家庭水土不服？,37,125,101w
14,如何看待“CEO越爱撸铁，公司股价表现越好”这种市场新玄学，还是有实际依据的投资信号？,64,174,100w
15,寒武纪超越贵州茅台成为股王，对市场有何影响？超级牛散章建平靠寒武纪爆赚 56 亿元，其投资逻辑是什么？,141,440,99w
16,张伟丽放弃冠军头衔升蝇量级，迎战舍甫琴科，双方将在11月15日对决，你看好张伟丽这一决定吗？,24,50,98w
17,北溪爆炸 7 名嫌疑人身份曝光，均为乌克兰公民，如何看待这一调查结果？,312,622,92w
18,《黑神话：悟空》的「法天象地」为什么看起来很不真实？,457,1008,86w
19,「法拍狸花猫」拍卖已被撤回，撤回的背后有哪些考量？如何看待此事？,57,187,85w
