,title,answer_count,follower_count,detail_text
0,北京儿童医院开设「拒绝上学门诊」10 个月，接诊近 1 万人次，反映了哪些问题？什么导致孩子拒绝上学？,84,224,490w
1,中国为什么一个世界级的大湖都没有？,268,529,444w
2,阿根廷与中国续签货币互换协议，美国是否会采取相关行动？后续将如何发展？,320,1106,399w
3,每年我们进口的石油不见减少 ，但是现在几乎一半的汽车都是新能源 那多出来的油到哪里去了？,90,266,371w
4,刘强东开饭店时提高员工工资和待遇，由员工决定买菜和收入，为什么会被坑？同样的做法，胖东来为什么成功？,50,331,219w
5,男子 28 万年薪的 offer 被鸽，向法院起诉后获赔 4.5 万元，如何从法律角度解读？,80,425,196w
6,商务部回应美豁免部分产品「对等关税」，美方修正单边错误做法的一小步，敦促彻底取消对等关税，如何解读？,40,83,174w
7,如何看待专家刘扬声说「世界上没有非工业化后再工业化成功的案例」？,112,347,163w
8,多家银行宣布下调中长期存款利率，透露了哪些信息？降准降息窗口期要来了吗？,40,179,152w
9,如何看待短剧 AI 换脸女演员迪丽热巴？若未获得授权，制作方该承担哪些法律责任？,19,38,148w
10,参加第十六届大学生数学竞赛（决赛）是一种什么体验？如何评价今年的试题？,15,46,126w
11,为什么大量魔幻作品中，不死族亡灵族等总是那么强大？,37,68,83w
12,在你那里，春天最先开放的是哪种花？,24,37,59w
13,如何看待美团高管炮轰京东「不是第一家想做外卖的公司」，刘强东回应「不打口水仗，不能产生社会价值」？,119,282,59w
14,美国财政部长贝森特将美股崩盘归咎于 DeepSeek，而非特朗普的政策，如何看他这言论？,70,149,59w
15,31 岁宝妈长期生闷气确诊乳腺癌晚期，生气为什么会导致乳腺疾病？乳腺癌高危人群有哪些？,41,173,59w
16,美国调整关税政策后，对转口贸易会带来利好吗？哪些地区会迎来转口贸易的发展机会？,32,102,59w
17,美国人买 1 个鸡蛋要 3.8 元人民币，这属于什么水平？目前美国物价情况如何？,338,525,58w
18,有哪些让数学人和化学人都沉默的言论？,23,76,58w
19,可复美回应医美面膜被曝含EGF致「馒化脸」，称「未添加」，含有EGF成分的医美面膜会让脸越护越肿吗？,30,114,56w
