,title,answer_count,follower_count,detail_text
0,于东来回应「员工不值这么多钱」称没有降薪政策，此前他称高薪让人认知偏差，善良也不能急功近利，如何解读？,263,483,1191w
1,2026 年美加墨世界杯揭幕战，墨西哥 2-0 南非，全场共出示三张红牌，如何评价本场比赛？,152,282,792w
2,家长为防网贷让 18 岁孩子征信逾期，家长有权这么做吗？这种做法到底是保护还是伤害？,275,405,298w
3,铁的熔点是1540℃，为什么中国古代炉温大于1200℃就可以用来将铁矿石化为铁水来炼铁了？,86,441,186w
4,如何评价以阅文爱潜水的乌贼，会说话的肘子，天下霸唱，远瞳等众多网文大神共同支持的反抄袭倡议书？,93,147,144w
5,中方对菲律宾国防部长特奥多罗及其亲属实施制裁，释放了什么信号？会对其产生哪些影响？,248,621,141w
6,如何评价新番《躲在超市后门吸烟的二人》？,78,134,139w
7,如何看待世界杯揭幕战单场 3 张红牌，比进球还多，直追上届全部红牌数？,25,36,115w
8,2026年世界杯小组赛A组，韩国 2-1 逆转捷克，如何评价本场比赛？,96,100,96w
9,7 家涉火车票销售第三方平台被约谈，存在不当诱导用户「买长乘短」等问题，将给行业带来哪些改变？,41,63,94w
10,湘雅医院成功用脑机接口技术，使失明患者「复明」，这是如何实现的？,105,555,93w
11,NBA 总决赛 G4，福克斯关键时刻称「觉得能跑过阿努诺比」上篮被帽，这一选择有何争议？,66,68,86w
12,LOL「海克斯大乱斗」3.0版本已更新，如何评价这次版本改动？,113,109,79w
13,一个前同事现在成了大领导，求他帮一个小忙，帮完了请他吃饭却被拒绝，这是为什么呢?,889,2570,78w
14,假如我在NBA始终都是0分0助攻0篮板0抢断0盖帽，但只要上场够足够时间，就一定能赢，会有球队要吗？,41,43,76w
15,如何评价 SpaceX IPO 创纪录融资 750 亿美元，马斯克成首位万亿富翁？,34,79,73w
16,印度 14.5 亿人生不动了，即将迎来人口下滑，哪些原因导致这一现象？可能带来哪些影响？,134,394,72w
17,美加墨世界杯是梅西、C 罗提升历史地位的最后机会吗？,86,125,71w
18,迅捷剑的团战能力很弱吗？,16,28,70w
19,如何看待哈兰德正式成为王老吉国际化品牌WALOVI的全球代言人？,50,124,70w
