,title,answer_count,follower_count,detail_text
0,如何评价中国科协不再承认NeurIPS论文含金量？,134,678,1580w
1,游客给妻子拍照因设备太专业被驱赶，景区回应系禁止商业拍摄，如何看待此事？此类规定怎样能执行得更合情理？,181,376,702w
2,猪价每斤 5 块多创下近七年新低，专家称下半年有望好转，为什么会这么低？对非养殖业的普通人意味着什么？,151,390,429w
3,NeurIPS 公开道歉并表示投稿规则与往届保持一致，那会被CCF、中国科协放出「黑名单」吗？,27,100,363w
4,如果你能预测0.1秒后发生的事，你会做什么？,246,310,344w
5,「华人神探」李昌钰博士去世，终年 87 岁，曾参与数百起案件审理，如何评价他的一生？,160,551,334w
6,以媒称胡塞武装向以南部发射弹道导弹，标志着胡塞武装「参战」，以方这一发声有何意图？会将局势推向何方？,44,146,330w
7,网传万科所有核心高管被要求退还薪酬，是真的吗？,131,476,327w
8,中国「无人飞枪」首次亮相，火力配置如何？能执行哪些特殊任务？能改变未来战场格局吗？,160,406,325w
9,旅游为什么容易吵架？？,113,270,324w
10,美以袭击伊朗进入第 29 天，当前局势如何？有哪些信息值得关注？,300,883,324w
11,听说月球在以每年四厘米的距离离开地球，这是不是真的？,232,806,323w
12,比亚迪 2025财报显示年营收8040亿元，净利326亿元，如何评价这一数据？,76,180,299w
13,人体扩张性那么强，为什么还会便秘？,29,115,257w
14,如何看待中科院文献情报中心不再更新与发布期刊分区表的声明？新锐分区彻底野鸡了吗？,28,91,216w
15,胡塞武装要求美以停止侵略伊朗，若有新联盟加入美以将考量直接参战，如何解读？若胡塞参战将带来哪些影响？,86,227,208w
16,为什么我画了二百多张画却没有进步？,69,121,204w
17,中远海运集运旗下两艘集装箱船已向波斯湾方向折返，暂未通过霍尔木兹海峡，怎样才能通过？要满足哪些条件？,34,75,200w
18,网友用专用湿巾擦坏价值 4500 元冲锋衣，商家仅赔 278 元，这合理吗？这种情况责任该怎样划分？,20,48,192w
19,社保第六险「长护险」制度实施方案发布，将在三年左右覆盖全国，能解决「一人失能，全家失衡」的困境吗？,44,88,132w
