,title,answer_count,follower_count,detail_text
0,8 只河狸 2 天建好捷克拖了 7 年的水坝，真实情况是怎样的？如何从科学角度解读？,164,651,711w
1,《哪吒2》票房破 130 亿，位列全球影史票房榜第 8 位，能否冲击全球影史前三？,483,839,465w
2,海尔以18亿美金收购汽车之家，这次并购对行业有何影响？,80,211,245w
3,你怎么看《封神第二部》中，将十绝阵简化成十个探照灯的改编？,29,51,132w
4,LPL 2025 赛季第一赛段淘汰赛 NIP 2:3 不敌 AL，如何评价这场比赛？,23,23,109w
5,DeepSeek 评中国最宜居城市是珠海，怎么看这个结果？你去过珠海吗？,291,683,100w
6,国青踢的不错，场面上占据优势，为何他们会被沙特绝杀?,17,19,92w
7,《难哄》删除争议镜头，女主九集遭遇六次性骚扰，网友呼吁将其下架，怎样看待剧情设定？对观众有哪些影响？,185,303,88w
8,《鸣潮》开服到现在的进步很大，未来会到《原神》的巅峰期吗？,32,30,83w
9,被ai写文搞得很有挫败感怎么办？,71,121,75w
10,一战明明是法国获胜，为什么还有很多人觉得一战德国实力比法国强？,61,138,73w
11,美军试射「民兵 3」洲际弹道导弹，此次试射情况如何？,74,249,73w
12,家长们小时候并没有这么多的识字工具，也没有幼小衔接，是怎样完成大规模识字的呢？,33,51,72w
13,如何评价山西省会太原市？,19,45,71w
14,2025年U20亚洲杯，男足能走多远？,23,31,70w
15,如果「抑郁症已然成为当今一个无法避开的现象」，那我们应该如何正确看待它？,23,39,67w
16,一些人靠看健身者照片就能判断此人是否为自然健身，这种判断是否准确？,17,20,66w
17,哪吒的母亲是李靖原配，为什么大家称她为殷夫人而不是李夫人？,444,699,58w
18,如何评价《如懿传》中的颖妃这一角色？,22,21,57w
19,被读秒绝杀！U20 国足 0-1 惜败沙特，无缘世青赛，你认为中国队本场最大的遗憾是什么？,380,485,57w
