,title,answer_count,follower_count,detail_text
0,如何评价男子患尘肺举报公司，却因在不具备防护条件下接受存在职业病危害作业被罚5万，卫健局随后撤销处罚？,536,1076,1256w
1,为避免再次放错国歌，亚组委在韩国对阵中国香港的女子手球赛前，直接取消这一环节，如何看待此操作？,69,138,326w
2,专家怒斥「尸皮针」是将救命材料用于医美，真的是这样吗？这算是技术和资源滥用吗？,71,222,318w
3,男子花84.51万拍下省财政厅公物仓「金观音」，一测几乎全是铜，物品系收缴赃物，问题出在哪？,180,479,259w
4,如何看待赵探长爆料，称「领导发话，让男篮全体人员写总结，包括教练组、队员、视频分析、医疗、体能」？,88,114,201w
5,现在纯牛奶每100毫升的蛋白质含量，怎么越来越高了？高的牛奶已经到4.0了?,29,90,184w
6,韩立修仙修到最后，有孙悟空的几成实力？,72,102,179w
7,大一新生军训跑去旅游，学校报警寻人，教官被处分，取消留役资格，新生称勇敢的人先享受人生，如何看待此事？,334,442,175w
8,一中大侠退学了，你怎么看？,47,164,174w
9,长沙一公司因每周上班三天半月薪七千遭质疑，公司回应不为博流量，希望员工有时间陪家人，这种模式能推广吗？,51,132,172w
10,如何评价澳大利亚将禁止留学生家属陪读？,28,204,171w
11,大学考试作弊一次就要失去学位证这个处罚严重吗？,1453,2906,171w
12,朱元璋杀了那么多开国功臣却唯独放过汤和，真的只是发小情谊吗？,37,110,170w
13,亚运会男篮金牌赛，韩国男篮67:57战胜日本夺金，李贤重全场27分18篮板，如何评价本场比赛？,27,35,167w
14,红果短剧日均使用时长达 125 分钟超越抖音，你的日均刷短剧时长有多久？为啥短剧能让人停不下来的想刷？,36,120,147w
15,如何解读国务院国资委称「中央企业带头及时支付账款」？对此还有哪些细节值得关注？,181,423,146w
16,人民币汇率升破 6.7 ，还会继续走强吗？,67,205,145w
17,苹果硬件负责人称看到 iPhone 贴膜就浑身不自在，这反映了厂商与用户之间怎样的理念冲突？,53,64,145w
18,刚离职，又想回去了，怎么办？,110,161,138w
19,别人看不起你，究竟是你不行，还是对方的问题？,251,264,135w
