,title,answer_count,follower_count,detail_text
0,中国决定扩大免签国家范围，对芬兰、丹麦、韩国等 9 国试行免签，释放了什么信号？,460,933,799w
1,乡下的土鸡真的值100块钱吗？,907,1262,169w
2,小米SU7 Ultra，零百加速1.97s，最高时速350km，性能这么强，普通人能驾驭了吗？,60,81,113w
3,今年前三季度结婚登记 474.7 万对，比去年大幅下降，第三季度登记数创下单季度新低，如何看待此数据？,371,787,88w
4,《怪物猎人：荒野》10 月 29 日已开启试玩，目前你试玩感受如何？,59,64,81w
5,动漫《死神》中的最强天才到底是谁？,21,34,55w
6,为什么对于s14全球总决赛BLG对战T1，各大社交媒体只有掌盟支持BLG?,21,23,51w
7,小米15定价4499元起，如何评价这一定价策略？你看好小米15系列的市场表现吗？,105,175,48w
8,为什么这么多人觉得灭霸是对的?,148,209,42w
9,男童小区玩滑板被撞身亡，监护人不满责任认定「孩子承担次要责任」，到底是谁的错？有什么警示作用？,196,357,42w
10,美国 10 月非农就业人数增加 1.2 万人，大幅低于预期，这一数据说明了什么？,61,148,32w
11,丰田9月全球销量为923311辆，同比下滑8%，其中中国以外市场下滑7.8，问题出在哪里？,86,187,27w
12,为什么五台山敢收留鲁智深这样一个杀人逃犯？,37,68,26w
13,《资本论》太难了，感觉看不懂啊，怎么办？,85,204,24w
14,中了彩票后是怎样的人生？,564,1070,22w
15,汽车 50 马力什么概念？,30,56,12w
16,如何评价卡普生命卡惊现霸王色？,25,30,5.8w
17,美国请求中国出借月壤，如何解读美方目的？中美在太空领域的合作前景如何？,60,103,5.4w
18,2024 WTT 常规挑战赛马斯喀特站女单第三轮，何卓佳1：3负于大藤沙月，怎么评价这场的表现？,24,34,5w
19,怎么看待樊振东将解说英超联赛？,39,64,5w
