,title,answer_count,follower_count,detail_text
0,「史上最严」充电宝安全标准曝光，3C 认证将全面失效，哪些变化值得关注？对生厂商和消费者有哪些影响？,154,395,928w
1,如何看待《疯狂动物城2》预售总票房破3亿，超越《哪吒之魔童闹海》刷新中国影史动画电影预售票房纪录？,174,293,422w
2,网友发现新版初中人教版生物课本出现豆包生成的图片，是真的吗？你能否接受教材用 AI 生成的图片？,134,433,211w
3,如何看待「人均上百、排队 3 小时」的云贵川 Bistro 热潮？背后的消费逻辑是什么？,56,101,207w
4,为什么张艺谋、徐克、陈凯歌等导演水平严重退步？,106,165,207w
5,美官员透露，乌克兰代表团已就潜在和平协议条款同美国达成一致，这意味着什么？将如何影响俄乌局势？,215,453,168w
6,公认的世界三大美食，鹅肝、松露、鱼子酱真的好吃吗？第一次吃什么感觉？,119,172,129w
7,力量训练对老人很重要，但现在有些健身房却排斥高龄人群，怎么解？,69,157,129w
8,茶饮界有大众平价的蜜雪冰城，为何面包界却似乎难以诞生一个同等级的全国性品牌？,52,73,114w
9,2025 年法考主观题成绩公布，全国统一合格分数线为 108 分，你考得怎么样？,42,79,113w
10,为什么扫码点餐很多人不接受?,89,109,111w
11,为什么我的朋友建议我电脑使用时尽量一直连接电源，某电脑品牌店员却让我等低电量提示了再充电？,163,416,105w
12,国内首条大容量全固态电池产线建成，电车续航有望翻倍，这会对新能源汽车行业带来哪些影响？,17,71,98w
13,为什么《潜伏》李涯跟站长讲话没有一点谄媚、甚至有时候咬牙切齿的说话？,32,118,87w
14,学习深度学习是否要先学习机器学习？,136,1667,86w
15,如何评价华为Mate80系列下调起售价？,98,105,80w
16,如果魔兽争霸开局能ban一个英雄，对各种族有什么影响？,123,135,74w
17,24岁上岸公务员和34岁考上公务员有什么不一样？,303,1123,71w
18,为什么米哈游旗舰新作《Varsapura》会选择这种画风？,19,29,71w
19,一间大学宿舍三人直播，有人翘课甚至想退学专职做主播，为什么会这样？「弃学从播」是「对」的选择吗？,19,36,70w
