,title,answer_count,follower_count,detail_text
0,如何看待于东来发文称胖东来再招员工都是学员性质，合同四年，不续签？意味着什么？,422,785,1520w
1,罗永浩称野人先生冰激凌很一般，野人先生该如何回应这场突发舆情？,462,564,695w
2,浙江太乙圣莲拟 30 亿元入主哪吒汽车，将如何影响其未来战略布局？,50,119,533w
3,LPL 2026 赛季季后赛总决赛 AL 3:1 击败 BLG 夺得总冠军，如何评价这场比赛？,290,332,452w
4,河北医大二院工作人员先后收受贿赂46次，累计涉案1.84亿元，超30家药企长期行贿，哪些环节出了问题？,184,463,188w
5,如何评价极客湾说华为麒麟9050Pro 性能体验小幅超过骁龙 8Elite？,25,45,164w
6,如何看待Anthropic、马斯克等顶级 AI 公司呼吁控制前沿 AI 发展节奏？为啥在此时喊减速？,25,47,140w
7,如何评价魔兽争霸3新出的酒馆英雄“被遗忘者圣骑士”？,61,127,133w
8,宁波大学开学典礼突降暴雨，校长仅讲 3 句话为何会走红网络？引发了大家怎样的共鸣？,28,71,128w
9,如何看待苹果宣布app可以直接获取iPhone Duo铰链开合角度？将此应用于开屏广告的前景如何？,54,112,124w
10,16 岁中国小将孙心然夺得美网青少年组女单冠军，怎样评价她的表现？她未来的潜力如何？,25,51,114w
11,HYROX 北京站比赛选手失禁仍完成比赛，比赛规则和卫生安全引争议，如何看待此事？,188,368,113w
12,2627赛季英超联赛英超第4轮曼联 0:1 曼城，如何评价这场比赛？,28,28,102w
13,阿里代理的《旅行青蛙》因授权到期将停止运营，如何评价？你对它有哪些回忆？,20,50,90w
14,如何评价在2026年原神、星铁、绝区零均在周年庆/大版本开门免费赠送了自选限定5星（S级）角色？,31,37,86w
15,《狂飙》中的老默是咋死的？,75,224,85w
16,清朝人口为何从1400万迅速长到4亿？呈现爆发式增长，是何原因？,169,460,84w
17,《原神》中薇斯纳的诱惑在哪里？,15,23,75w
18,为什么酒店标间两张床的价格反而会低于一张床的大床房的价格，这背后的定价逻辑是什么？,78,266,62w
19,2026 年 WTT 澳门冠军赛，中国选手陈熠 3-4 日本选手张本美和，如何评价这场比赛？,62,88,59w
