,title,answer_count,follower_count,detail_text
0,2025 年央视春晚中有哪些亮点？哪个节目最让你印象深刻？,3035,3831,3635w
1,如何评价 2025 年春晚张艺谋导演的机器人舞蹈《秧 BOT》？,962,1408,2002w
2,如何评价沈腾、马丽、孙千、宋阳在 2025 年春晚表演的小品《金龟婿》？,505,703,842w
3,沙特球队与内马尔完成解约，年薪1亿欧仅出场7次，这是怎么了？,35,85,226w
4,现在的汉语开始出现了什么变化趋势？,43,197,97w
5,为什么现代不重新测定农历了？,174,530,86w
6,2025 春节档新片预售票房破 10 亿，你提前买电影票了吗？今年为何预售票房如此火爆？,18,23,69w
7,如何评价刘谦在 2025 年春晚表演的魔术《画蛇添福》？,229,356,49w
8,如何评价刘旸、松天硕、宇文秋实在 2025 年春晚表演的小品《小明一家》？,127,170,48w
9,如何评价王菲时隔七年后在 2025 年春晚演唱的歌曲《世界赠予我的》？,116,208,47w
10,如何看待 2025 蛇年春晚邀请南京大屠杀相册捐献者埃文·凯尔?,139,398,46w
11,为何 95 后 AI 天才少女罗福莉能获得小米千万年薪的青睐？这体现了小米在 AI 领域怎样的布局？,175,468,46w
12,如何评价张雨绮主演的电影《笑傲江湖》？,41,88,46w
13,如何评价徐浩伦、谭湘文在 2025 年春晚表演的对口白话《「骗」「假」不留》？,127,182,45w
14,如何评价山东济宁这个城市？,558,1527,45w
15,伊朗副总统指责哈马斯破坏伊美谈判，还有哪些信息值得关注？,27,43,45w
16,如何评价汪明荃、陈小春、张智霖、薛凯琪等表演的粤语歌串烧《湾区乐好》？,44,78,44w
17,如何评价陈奕迅与曹缘、刘宇坤、邹敬园、张雨霏等奥运健儿演唱的歌曲《孤勇者》？,93,144,43w
18,如何评价赵雅芝、叶童、闫佩伦、阎鹤祥等在 2025 年春晚表演的小品《借伞》？,945,1172,43w
19,如何评价艾伦、姚尧、李源澈在 2025 年春晚表演的小品《点点关注》？,78,101,42w
