,title,answer_count,follower_count,detail_text
0,泰国内阁取消对 90 多个国家公民的 60 天免签入境政策，恢复之前的入境标准，是出于哪些考虑？,88,344,847w
1,美剧《黑袍纠察队》系列，算优秀结局，平庸结局，还是烂尾?,199,286,424w
2,普京结束对中国的国事访问，乘专机离开北京，如何评价此次来访？,318,972,398w
3,桂林阳朔一米粉店本地人7 元游客 13 元，市监局回应正在调查中，如何看待此事？你遇到过这种情况吗？,170,236,346w
4,为什么游戏的BOSS，都在圆形的大场子里等你？他们就不能在楼梯间、在悬崖边、在公共厕所里跟你打？,131,173,266w
5,为什么爱情公寓5有一种虚假感？,59,86,182w
6,景区大门越建越远，游客得换乘多次摆渡车，景区抛弃「门票经济」后，为什么总喜欢在「摆渡车」上动心思？,84,136,175w
7,一块顶级的墨在古代有多贵？真的像《家业》中一样千金难求吗？,23,68,160w
8,英伟达发布2027财年第一季度财报，营收大增85%，如何评价这一业绩？为何数据超预期，股价却在波动？,21,52,154w
9,小鹏 GX 正式上市，26.98 万起，有哪些技术亮点？预计销量如何，能否脱颖而出？,100,164,151w
10,美以袭击伊朗进入第 83 天，当前局势如何？哪些信息值得关注？,23,54,147w
11,Meta 或将裁员 10% 约 7800人，另 7000 人转岗奔赴 AI 新主场，如何解读？,25,115,144w
12,小说《了不起的盖茨比》到底好在哪里？,558,11309,143w
13,泡药风波下，杨梅价格大跳水，漳州龙海杨梅年产值近 10 亿元，行业该如何重塑口碑？还能放心吃吗？,422,587,142w
14,孙杨在易立竞的访谈里说了上百个「我」字、很多回答被吐槽以自我为中心，如何从心理角度分析这种情况？,51,59,132w
15,近年来大批年轻人「死磕」考公，如何看待这种现象？常年备考、面临「成公」考题的年轻人，该何去何从？,108,217,130w
16,福建杨梅协会会长称杨梅商家大多「无需也不使用药物保鲜」，可以放心购买吗？当地果农正面临怎样的处境？,665,835,128w
17,520 档期三部新片「三英战吕布」，能否撼动《给阿嬷的情书》？,58,96,125w
18,2526赛季NBA季后赛马刺 113:122 雷霆，如何评价这场比赛？,157,152,123w
19,特斯拉宣布监督版FSD登陆中国，意味着什么？你看好它的市场前景吗？,24,51,114w
