,title,answer_count,follower_count,detail_text
0,何同学言论引争议，称拒绝网约车司机要好评，是克服「讨好型人格」的锻炼方式，如何看待这一言论？,1194,1774,4300w
1,美国海关报告关税系统出现故障，暂未征收关税，具体情况如何？这说明什么？,1231,2847,1838w
2,外太空掉下来一块黄金陨石正好落在我的手上，请问它是我的还是国家的？,474,632,260w
3,中办、国办印发意见，将离校未就业毕业生纳入低保，此举对高校毕业生来说有何意义？能否有效缓解就业压力？,577,1734,211w
4,95 后女生给狗做衣服年入 300 万，宠物服饰市场有多火爆？你会给自家宠物买衣服吗？,33,89,163w
5,美方加征关税越来越离谱，做外贸订单的小企业该怎么活下去，还能进一步降低成本么？,294,609,160w
6,内蒙古、宁夏、甘肃等北方多地出现大风及强沙尘天气，你家那里目前怎么样了？,176,305,159w
7,月薪1万，离家近，朝九晚五和月薪2万，每周只能回家一趟，你会怎么选？,205,256,157w
8,我国发现提纯度超 99.995% 高纯石英矿，这个纯度代表着什么？将对哪些行业产生重要影响？,31,227,146w
9,如何评价《阿甘正传》原班人马打造的电影《此心安处》？,39,83,140w
10,为什么面包店做出来的面包那么香，而自己用面包机做的就不香呢？,226,2022,123w
11,网传火化时遗体会突然坐起来或会「猛地动一下」，这是真的吗？遗体在火化过程中会发生什么？,60,204,115w
12,NBA常规赛最后一场快船VS勇士，你更看好谁胜出？,34,31,110w
13,4 月 11-13 日北京出现极端大风，从科学角度来说，怎样的体型更抗风？,33,67,104w
14,孩子买到盗版书籍心里意难平，说要去打12315维权。买到盗版书后你会为正版维权吗？,42,66,103w
15,同一个课题组大家都没有成果，为什么组会总是我作为反面教材批评？,23,41,102w
16,为什么用眼镜店送的眼镜布擦镜片的时候反而越擦越花？,42,86,97w
17,《三国志 11》值得培养的二流武将有哪些？,55,111,71w
18,2025 LCK 第二赛段第一轮 焦点战 HLE 2-0 横扫 T1 ，如何评价这场比赛？,37,42,54w
19,作为一个程序员你觉得是业务重要还是技术重要？,54,127,54w
