,title,answer_count,follower_count,detail_text
0,AIGC 查重让毕业生崩溃，学生自己写的段落被判定 AI 生成，这种检测平台能力如何？这样检测可靠吗？,132,468,840w
1,女子称在杭州上门做饭，每天 6 单月薪近 2 万，真能挣这么多吗？私厨这一职业发展前景怎么样？,158,261,369w
2,为什么感觉中国的插座、插头标准是落后的，搞了一个四不像？,84,209,310w
3,《无限暖暖》上线 steam 差评不断引《三国杀》玩家刷好评，为什么《三国杀》玩家如此执着于倒数第一？,74,212,308w
4,中国对印度氯氰菊酯实施反倾销措施，加征最高 166.2% 关税，背后有哪些考量？此举释放出什么信号？,46,213,276w
5,如何看待巴基斯坦军方称击落 25 架印度无人机？会对印军作战带来哪些影响？,157,580,257w
6,网友称办公室轮流请奶茶感到很窒息，你有类似经历吗？如何看待职场「奶茶社交」？,232,470,238w
7,印度称摧毁巴基斯坦第二大城市拉合尔防空系统，具体情况如何？巴基斯坦的防空能力怎么样？,155,522,223w
8,泡泡玛特股份被创始股东高位清仓，涉及资金约 22 亿港元，创始股东为什么要清仓？泡泡玛特商业前景如何？,114,356,208w
9,印度巴格利哈尔水电站重新开闸，印度为何选择此时放水？当前局势会降温吗？,29,82,197w
10,如何评价歼-10CE战斗机?,449,964,180w
11,鲍威尔称美联储不需要急于调整利率，特朗普要求降息的呼吁完全不影响美联储的工作，释放了什么信号？,18,28,113w
12,如何看待美联储2025年5月8日的议息会议？会有哪些影响？,19,48,113w
13,如何评价消息人士称本次印巴空战参战飞机总数达 125 架，激战 1 小时，交战距离超过 160 千米？,219,711,109w
14,为什么牛顿和爱因斯坦在相对年轻的时候创立重要科学理论后，而后很长时间都没有取得重大突破?,35,107,106w
15,如何评价《一人之下》漫画第716（758）话？,17,21,97w
16,该不该在大是大非面前讲事实?,139,217,95w
17,有机化合物是如何变成生命的？,15,125,89w
18,谢晖说起足球理念，他也讲的挺好，为何他把长春亚泰带成了中超垫底球队?,27,29,83w
19,除了「胖都来」，还有胖南来、胖西来、胖北来、胖冬来，这些「碰辞」胖东来现象背后暴露出哪些问题？,35,68,82w
